,0
7345,667344394
7346,1519959514
7347,410260009
7348,1898236063
7349,3340970905
7350,2646324414
7351,318535075
7352,1133235276
7353,3441573670
7354,2746432050
7355,1225385734
7356,1646848062
7357,1938924773
7358,756091665
7359,1302695226
7360,1282236199
7361,3388223623
7362,3088639107
7363,2963933122
7364,2422354943
7365,1105814485
7366,1941542455
7367,4199521293
7368,714280585
7369,2472846959
7370,4225708042
7371,1190160469
7372,3930176371
7373,107788175
7374,3819924523
7375,2086106935
7376,226117295
7377,1682570311
7378,386180966
7379,1838890436
7380,343529952
7381,1261634280
7382,2709992397
7383,1247200406
7384,2712685464
7385,328259329
7386,2902024092
7387,2097806972
7388,1902408667
7389,2816070954
7390,3484859898
7391,372939712
7392,1856569473
7393,3051239488
7394,2814855075
7395,3052886924
7396,224767779
7397,87235020
7398,1475647078
7399,4109780501
7400,3398161839
7401,850015647
7402,4193348962
7403,3504317195
7404,2500961064
7405,953951509
7406,2432233315
7407,2843403140
7408,2669240156
7409,686543765
7410,3441062167
7411,3799028898
7412,2594897293
7413,4001965709
7414,2832791333
7415,2717522454
7416,2140905058
7417,2560582803
7418,245239186
7419,3810510031
7420,4003671673
7421,2073379645
7422,2291349782
7423,799659949
7424,421239226
7425,1935001693
7426,2126416156
7427,4196179014
7428,3937546644
7429,4228460878
7430,55209361
7431,3562249430
7432,2254539120
7433,2750773928
7434,2455427216
7435,2297082212
7436,365106595
7437,2212544192
7438,3515646561
7439,3043287495
7440,3846653109
7441,1854836522
7442,1646044679
7443,970857481
7444,371519253
7445,565383109
7446,2451328330
7447,2316916536
7448,2339869312
7449,1751469230
7450,1464381887
7451,3785500646
7452,2549513115
7453,2000676983
7454,48475976
7455,1982137181
7456,1479098207
7457,4011947465
7458,3913638496
7459,3883721279
7460,3811715290
7461,2355516331
7462,668405277
7463,1752431615
7464,3369210876
7465,1058486746
7466,1830583639
7467,3564569754
7468,565364335
7469,3895188800
7470,1197651260
7471,3138828631
7472,331065416
7473,4206129310
7474,2214120264
7475,2796683051
7476,2914745769
7477,3154417069
7478,4042579365
7479,3044534250
7480,3295720752
7481,3958036339
7482,2557691021
7483,2686887362
7484,1987528968
7485,3860256599
7486,84326607
7487,3183389109
7488,919135839
7489,3207174762
7490,3526304153
7491,2847449735
7492,1700844365
7493,3594545918
7494,938517038
7495,3456639575
7496,2404744376
7497,2014771253
7498,1988069013
7499,1358552147
7500,2460015126
7501,3216753878
7502,4084611741
7503,1190179655
7504,389667051
7505,1850400006
7506,2605960830
7507,3859559700
7508,1930928163
7509,916492223
7510,3953086247
7511,311696213
7512,219067789
7513,2314248757
7514,20191252
7515,2877561433
7516,2548443659
7517,1031091827
7518,1562524708
7519,2935263717
7520,3459735595
7521,816481154
7522,873697219
7523,3281126038
7524,1465267569
7525,3605509738
7526,9619430
7527,3764151020
7528,2948470628
7529,3025190542
7530,1940815380
7531,321022001
7532,3811953915
7533,4049150516
7534,3626749175
7535,3460159724
7536,3370917084
7537,3875981798
7538,2996556002
7539,3815323110
7540,538859081
7541,2282014111
7542,569587929
7543,1261423248
7544,3354370326
7545,527212799
7546,1687057028
7547,1397977803
7548,536732317
7549,2410061854
7550,3279947232
7551,1824653750
7552,3870499009
7553,1205996326
7554,2849521302
7555,2750833929
7556,2737410003
7557,552779351
7558,1728389597
7559,2948788270
7560,1696286976
7561,520437612
7562,3670501072
7563,3822382992
7564,785254239
7565,943316548
7566,1099075785
7567,247460334
7568,405195462
7569,2709450172
7570,3163425975
7571,2072301841
7572,3581526831
7573,2215629792
7574,50701409
7575,2400396532
7576,3026939570
7577,4186034550
7578,2166137706
7579,621838525
7580,459521427
7581,1651672287
7582,615986030
7583,312556765
7584,1312484606
7585,3561579076
7586,4168192175
7587,4219728404
7588,4214426856
7589,2778333258
7590,3023673572
7591,892961861
7592,395503403
7593,540921766
7594,4117252541
7595,3560096202
7596,803549353
7597,387167389
7598,3662840145
7599,896263775
7600,1486800036
7601,319636910
7602,2996594802
7603,3077673806
7604,2567152125
7605,2348855629
7606,1646985479
7607,466636476
7608,1124467052
7609,2892841617
7610,2477620436
7611,953512800
7612,2778714744
7613,2389614294
7614,334206738
7615,4175809750
7616,1897095447
7617,2575595494
7618,3548987554
7619,3199513003
7620,311285697
7621,1912524661
7622,1205109994
7623,1176769601
7624,3475055426
7625,166900178
7626,179594809
7627,4195532427
7628,2997727672
7629,1248478512
7630,87435547
7631,3009843483
7632,2313746541
7633,3366306806
7634,1433515914
7635,77004818
7636,2671382276
7637,1374648069
7638,4241032525
7639,478497834
7640,3107142338
7641,184270794
7642,3206722410
7643,797542219
7644,2547131195
7645,2282199727
7646,2349991335
7647,3446759054
7648,3185675899
7649,13455342
7650,615933400
7651,651380227
7652,3768051673
7653,3255355363
7654,1983214669
7655,868686906
7656,1593501272
7657,1021642363
7658,3171103847
7659,1663610673
7660,2588659179
7661,2785462864
7662,2211735624
7663,2779737620
7664,214496337
7665,1980754205
7666,186870952
7667,2074164714
7668,691689597
7669,1328193375
7670,4082559870
7671,2364285557
7672,774157612
7673,2247367957
7674,4282723909
7675,3968282422
7676,2960631577
7677,3932399940
7678,3332009024
7679,1097045239
7680,3162524141
7681,956916203
7682,143388116
7683,2976126191
7684,1422715432
7685,1404163117
7686,826453015
7687,3977857564
7688,4109029361
7689,2272367704
7690,2810114473
7691,2110354450
7692,230464019
7693,570497964
7694,2376029306
7695,916983887
7696,1300856593
7697,388428105
7698,1699493928
7699,2446210578
7700,1238595314
7701,2952306498
7702,2850724241
7703,2458241441
7704,507789275
7705,1229602483
7706,2619405662
7707,400545901
7708,2510531804
7709,136652668
7710,2613050689
7711,511084539
7712,1971409735
7713,3037628877
7714,963188846
7715,1960662813
7716,805300097
7717,3774075523
7718,1716925237
7719,1987159979
7720,2731832752
7721,3892383482
7722,1891449111
7723,1402310493
7724,2171597516
7725,345800151
7726,1261586971
7727,3829321466
7728,1017942371
7729,3119170271
7730,3087945642
7731,3009536032
7732,2935879805
7733,2473161203
7734,4171920665
7735,3025210860
7736,4017448902
7737,612878636
7738,273444800
7739,2487554553
7740,486480721
7741,3721356664
7742,1806754251
7743,555519893
7744,4085444199
7745,4103855450
7746,3735021218
7747,1128667475
7748,52930483
7749,3480371704
7750,1130728599
7751,801862898
7752,3928181839
7753,2546846496
7754,28144890
7755,2003141745
7756,2234108567
7757,2912976953
7758,2136397038
7759,2613639429
7760,4153894701
7761,3173117483
7762,548707544
7763,1488243866
7764,1271586376
7765,1303709958
7766,4078683923
7767,1037864565
7768,1388899734
7769,2935859309
7770,1872881915
7771,2490062627
7772,1622267878
7773,3630455016
7774,583386636
7775,1253595975
7776,3772404875
7777,933669064
7778,2788193338
7779,2583511064
7780,4064794378
7781,2222656257
7782,3431292416
7783,1623261125
7784,3452777445
7785,1393586771
7786,2385517169
7787,2843300071
7788,1864175270
7789,2076617213
7790,1591464555
7791,1845438401
7792,4132361803
7793,2031269747
7794,2097695748
7795,3435765116
7796,2427237151
7797,729283743
7798,746494933
7799,3739478858
7800,350070452
7801,1601342365
7802,3129124522
7803,268501472
7804,3130608226
7805,3181057457
7806,1943818788
7807,3455891544
7808,3627575308
7809,2441294324
7810,2227169866
7811,3813467945
7812,448075175
7813,3988142679
7814,4181030108
7815,3853456634
7816,795152290
7817,853905528
7818,1750941416
7819,2522053626
7820,2573153896
7821,3039074814
7822,2453104596
7823,3305589773
7824,82398734
7825,2748803691
7826,3754152979
7827,1276553699
7828,3370232222
7829,2347988991
7830,2120092779
7831,715493344
7832,766307873
7833,3269463984
7834,1991203017
7835,2738342410
7836,2496999620
7837,2052656310
7838,3601483713
7839,3122648248
7840,1046151295
7841,156224987
7842,4119421375
7843,3050234525
7844,420033857
7845,1721836527
7846,1866711051
7847,3260817519
7848,2823369237
7849,876337784
7850,2836467026
7851,1304707609
7852,2133732199
7853,2931656492
7854,2060197285
7855,2269615861
7856,2732216731
7857,1482357631
7858,2133123027
7859,3766652384
7860,433254397
7861,316147715
7862,4128586224
7863,2604956368
7864,2180242370
7865,1041931472
7866,404115601
7867,278425295
7868,1276861007
7869,1738599387
7870,667719385
7871,188106678
7872,589659215
7873,35152816
7874,1058988141
7875,3580356064
7876,1109411222
7877,991891231
7878,3354217144
7879,757719788
7880,597036557
7881,129019432
7882,1896895609
7883,1553523111
7884,3880273233
7885,3135400138
7886,2098326624
7887,2997997336
7888,413544383
7889,3135384590
7890,973191892
7891,3398003769
7892,3920336896
7893,2132857417
7894,2632473614
7895,1969961175
7896,907183187
7897,4279227142
7898,2785997094
7899,973816610
7900,522020137
7901,380798774
7902,594115950
7903,348891819
7904,2099182956
7905,3931094306
7906,2013234402
7907,2012254056
7908,3240111887
7909,1146614898
7910,544308760
7911,1508396077
7912,966329622
7913,832569511
7914,1512767224
7915,618599144
7916,1185265560
7917,1892203869
7918,511597163
7919,2177247063
7920,961105556
7921,2554959353
7922,2259366167
7923,1653876517
7924,4258848565
7925,3391457213
7926,1768541915
7927,3557559943
7928,3780929566
7929,1756567168
7930,2800359110
7931,786674718
7932,3307275615
7933,2495088918
7934,3840596363
7935,419185717
7936,3504499547
7937,1478861248
7938,3843769816
7939,2774616429
7940,3866730311
7941,2622381746
7942,809816895
7943,144390618
7944,3805060417
7945,82042204
7946,2282652091
7947,1435429254
7948,2470530384
7949,1387381205
7950,832835936
7951,1546383562
7952,3462483194
7953,4272903201
7954,3175838697
7955,3589859595
7956,2114630091
7957,875102387
7958,3835388058
7959,1404902670
7960,3747671525
7961,229036919
7962,3378904595
7963,3897046828
7964,629630493
7965,3916311094
7966,2418538082
7967,860483033
7968,3463414756
7969,3662417987
7970,3233572270
7971,2026522135
7972,2593423281
7973,2487327924
7974,3736245993
7975,539584679
7976,2578947767
7977,1977542815
7978,2139016061
7979,1773006015
7980,557259486
7981,665787737
7982,3653325873
7983,2684381379
7984,2166798053
7985,1591635399
7986,1999089610
7987,3923306436
7988,2621162291
7989,1005690476
7990,3981317419
7991,2810551108
7992,89815014
7993,2169717183
7994,2862534417
7995,2000660883
7996,3362863757
7997,1765910122
7998,1687869326
7999,2788117936
8000,2322451328
8001,839293615
8002,2584871413
8003,1211529222
8004,3602780572
8005,3275786672
8006,1060512363
8007,3089456161
8008,2779395015
8009,1083830230
8010,2771481510
8011,4153065340
8012,1818518441
8013,2937352435
8014,336655443
8015,4195602096
8016,3573343592
8017,2347648143
8018,2653907268
8019,1637497091
8020,2888904315
8021,1311346824
8022,1595984914
8023,1893190798
8024,3686117749
8025,189573983
8026,3166609418
8027,292847080
8028,1062653573
8029,2756601022
8030,49135743
8031,1065087959
8032,2671622159
8033,2001376032
8034,1621870738
8035,1653490418
8036,1151132644
8037,2367829805
8038,3735436334
8039,696151518
8040,1556303641
8041,3102559984
8042,3070569245
8043,3835225077
8044,570511021
8045,1967468030
8046,1559008950
8047,692430992
8048,2592495698
8049,950799083
8050,1795237548
8051,4020889611
8052,1833900706
8053,2201702405
8054,2105201808
8055,3075772238
8056,3607428264
8057,1049125853
8058,2947180485
8059,355903975
8060,2503367001
8061,2533440291
8062,341143892
8063,3964288088
8064,2644410179
8065,3216908996
8066,11156451
8067,1044795446
8068,1849040785
8069,556524664
8070,2804999220
8071,2349858158
8072,3144771401
8073,2513868248
8074,1148612514
8075,4016117100
8076,1572832140
8077,4083770749
8078,4007776442
8079,4130203853
8080,3358529992
8081,4076300986
8082,3026999942
8083,1468948805
8084,3246770641
8085,2189368177
8086,3707043717
8087,2617486957
8088,3205581047
8089,495924254
8090,604068171
8091,2227215695
8092,1040137996
8093,959853483
8094,106467711
8095,404598941
8096,1321003589
8097,3890768834
8098,3661601143
8099,4245287271
8100,2231973410
8101,2104026172
8102,3741519842
8103,2309941546
8104,2960661314
8105,2885104127
8106,4201583697
8107,3011989578
8108,4134916528
8109,138966888
8110,3758910502
8111,3359072824
8112,569452951
8113,4156686557
8114,15756021
8115,1403955326
8116,2106682341
8117,3090705530
8118,3618125531
8119,4187856818
8120,446673982
8121,3527262910
8122,732637016
8123,3037066825
8124,553355310
8125,3165270502
8126,1721814268
8127,2745355732
8128,1897060500
8129,3398782605
8130,1228761876
8131,273547723
8132,234698060
8133,1561301495
8134,1149562957
8135,3990985617
8136,1503626084
8137,771048725
8138,1753850208
8139,1611382082
8140,3596217422
8141,3903802278
8142,2727049809
8143,2126556315
8144,403146938
8145,1555470970
8146,2797808431
8147,2572378048
8148,1650584339
8149,1354089144
8150,1338777038
8151,2305952211
8152,3042030893
8153,3594767790
8154,2813652252
8155,263955516
8156,2405284042
8157,889128756
8158,3180797362
8159,2772177899
8160,2152564913
8161,1384894072
8162,3746545223
8163,2745277541
8164,3372041968
8165,64239664
8166,3742928670
8167,3046674368
8168,2420544107
8169,2423214703
8170,721397644
8171,852874815
8172,3137203936
8173,3352217803
8174,2592285647
8175,142843478
8176,119552279
8177,2876769703
8178,2413841035
8179,1214124016
8180,4214109876
8181,1029250986
8182,3293126721
8183,1348338685
8184,2619304673
8185,3296262354
8186,2340305356
8187,992165578
8188,1287797643
8189,975997653
8190,1142947871
8191,450415396
8192,1050603698
8193,222458040
8194,579727952
8195,553615160
8196,529776773
8197,1622237876
8198,2681188430
8199,822713474
8200,694277310
8201,3230821630
8202,4097347670
8203,1550047214
8204,629823266
8205,4026483388
8206,1676300116
8207,1292105506
8208,2571704706
8209,750760695
8210,2420555688
8211,876481457
8212,2651837740
8213,1693768706
8214,2436259258
8215,371949840
8216,3489597691
8217,991745605
8218,2982281343
8219,2728826801
8220,1441860914
8221,530660789
8222,4240362232
8223,568748393
8224,3864627475
8225,2968114616
8226,173951020
8227,1936292703
8228,1168648811
8229,3845326578
8230,2378988892
8231,60581186
8232,344177996
8233,1671935120
8234,987193918
8235,3431641536
8236,2357864061
8237,2271005385
8238,3778449197
8239,556513939
8240,1084695068
8241,768364548
8242,3653066129
8243,1724020950
8244,3917389927
8245,1236825070
8246,2217715651
8247,2723041384
8248,587316117
8249,734532395
8250,1924692123
8251,3835499766
8252,2576993471
8253,1182091866
8254,344623039
8255,39476292
8256,1682569616
8257,2919239599
8258,2725964933
8259,3260713907
8260,2281150073
8261,806332685
8262,495884407
8263,1902874647
8264,3186669731
8265,350578799
8266,3492235477
8267,2757015250
8268,2772286547
8269,2884384694
8270,2413424133
8271,76150606
8272,1276432644
8273,1888969691
8274,1339775788
8275,1094909021
8276,2501900094
8277,3023689090
8278,37592706
8279,2968726718
8280,3775110314
8281,1109409557
8282,3012331845
8283,1108903258
8284,169823056
8285,4218903532
8286,1136375666
8287,825389865
8288,1482424946
8289,2093027592
8290,1037752637
8291,2739970144
8292,926652070
8293,927907910
8294,2095498480
8295,465076649
8296,3067856816
8297,4188479067
8298,2232321452
8299,3621910767
8300,158469663
8301,148384762
8302,2995657929
8303,1187948406
8304,3175111722
8305,1231254305
8306,2592020299
8307,4155562027
8308,1463268330
8309,3090954353
8310,1381927964
8311,3569315955
8312,802589657
8313,1136437740
8314,3287634976
8315,2927069273
8316,1837557898
8317,1658602363
8318,3660056590
8319,2289932437
8320,1203413761
8321,111869246
8322,3412243762
8323,2998683270
8324,2030123814
8325,3550302051
8326,1927721301
8327,425794973
8328,1550312015
8329,1299077074
8330,3473975169
8331,2403253577
8332,1885814184
8333,276015745
8334,3721053987
8335,2616607747
8336,1988218452
8337,1445597948
8338,3071004770
8339,1911674408
8340,2674713193
8341,2281612079
8342,3447106138
8343,1952969491
8344,2782075060
8345,99802321
8346,1732319705
8347,4083332995
8348,3697131870
8349,2103107078
8350,1720706065
8351,1292900665
8352,2043445165
8353,3592394823
8354,478932267
8355,3744230010
8356,3827402740
8357,2192445609
8358,189967216
8359,2174634448
8360,2709175013
8361,1021087602
8362,1743985505
8363,2351636926
8364,2211637081
8365,540714783
8366,1934515123
8367,1765911307
8368,3243748582
8369,2196909764
8370,2164662882
8371,4252516056
8372,218721102
8373,470997564
8374,589598429
8375,293690696
8376,1325737725
8377,2217120060
8378,2839900227
8379,2907031247
8380,2746085693
8381,57546814
8382,4211125033
8383,4215027894
8384,3935862165
8385,4073216351
8386,3048120861
8387,3455648840
8388,1024155757
8389,3217218439
8390,1957723369
8391,2393006837
8392,3187581651
8393,2922634068
8394,908671600
8395,1214001928
8396,677599060
8397,3934420365
8398,19166014
8399,271056712
8400,3376030959
8401,788286859
8402,1161562058
8403,30771623
8404,184895550
8405,329298763
8406,2998192825
8407,482192027
8408,2594439390
8409,1340184156
8410,417112257
8411,974546138
8412,1034226026
8413,655978546
8414,2059159611
8415,3170161443
8416,1801103315
8417,2197113225
8418,719257986
8419,400948342
8420,1637766503
8421,3093998604
8422,1860135680
8423,3291132451
8424,707648314
8425,2096830799
8426,1034334224
8427,1217633001
8428,925830387
8429,3584076697
8430,813250034
8431,1716763932
8432,3977541765
8433,1561779225
8434,4285799819
8435,844888643
8436,3131628399
8437,1417018085
8438,2161123659
8439,3588847912
8440,864819196
8441,1508521339
8442,1440294747
8443,3615861562
8444,2126745769
8445,2025992858
8446,2300684223
8447,1888677616
8448,2561120443
8449,1595448937
8450,1396052270
8451,2649089766
8452,1473259063
8453,2647398710
8454,2963024911
8455,2701537637
8456,3124842154
8457,1263253196
8458,3554587121
8459,257603659
8460,1981605287
8461,4241852162
8462,1282031911
8463,1057346858
8464,1256631082
8465,1867694803
8466,2089838275
8467,2599172230
8468,499642597
8469,3535988323
8470,3486541550
8471,2459878933
8472,3948473709
8473,4276252539
8474,371972236
8475,3166206564
8476,3695389953
8477,2148324724
8478,1677751050
8479,3705691518
8480,4033199203
8481,4184660043
8482,3122433532
8483,3493519368
8484,608380453
8485,3941766292
8486,2003140085
8487,123138887
8488,2179963230
8489,783765434
8490,3280618706
8491,628574822
8492,1204747317
8493,4104341217
8494,3818662932
8495,2237266624
8496,3501544827
8497,966057155
8498,1110562741
8499,3629751064
8500,2872800405
8501,922246476
8502,3197460219
8503,2767394168
8504,1190842320
8505,3938102781
8506,313491241
8507,2413148574
8508,689622827
8509,892672121
8510,3386568249
8511,1018378160
8512,1660113238
8513,2660650771
8514,2896112262
8515,3915507592
8516,3704933060
8517,3736179069
8518,3369319503
8519,1768047954
8520,2966279117
8521,1474657899
8522,2803327058
8523,61585234
8524,532518745
8525,1822386194
8526,4111098841
8527,360875455
8528,1625582372
8529,2219929081
8530,2032911557
8531,4069208507
8532,2292828192
8533,2127118637
8534,4002681792
8535,2590673996
8536,34657300
8537,2452226545
8538,3913262908
8539,3207562742
8540,3400114910
8541,1257435346
8542,3821667436
8543,3947059416
8544,3072795257
8545,1221634478
8546,2265310347
8547,1060568515
8548,3365755177
8549,2505678325
8550,612966345
8551,94846059
8552,897571213
8553,286583575
8554,2640076680
8555,3359485403
8556,866354996
8557,3647343437
8558,2072999081
8559,3410202969
8560,2321614753
8561,564159478
8562,21233652
8563,4264492570
8564,2730449737
8565,2321217825
8566,16984810
8567,2371799196
8568,138180589
8569,3380233164
8570,1722566106
8571,3956148922
8572,3977880926
8573,2625718765
8574,23649704
8575,3728156405
8576,1844383598
8577,752636952
8578,2421467227
8579,2155554468
8580,3232924217
8581,241772621
8582,4098320729
8583,857810723
8584,2424338861
8585,2794616485
8586,3354727253
8587,3166274146
8588,1391633807
8589,1301747012
8590,2129104200
8591,1880637012
8592,203459441
8593,4129820778
8594,3896007502
8595,43851991
8596,2673232182
8597,2960251540
8598,1683857799
8599,3490493666
8600,276159441
8601,2338055699
8602,2563597368
8603,2390399787
8604,3097161091
8605,2175138587
8606,2973626736
8607,2302168199
8608,1821844216
8609,1979491358
8610,2214719593
8611,3317660747
8612,790921836
8613,2491916651
8614,2268776170
8615,1661624501
8616,4060935560
8617,3031271164
8618,3013124757
8619,3672128284
8620,1157444474
8621,15104151
8622,2132309325
8623,2124679137
8624,4083693920
8625,371641423
8626,3925791995
8627,2469321210
8628,3128323097
8629,1616146883
8630,31406257
8631,2984556505
8632,2464813281
8633,3964553458
8634,1278349118
8635,136831343
8636,2427131100
8637,1478912221
8638,2645211183
8639,2629729479
8640,3756832124
8641,2161055049
8642,372720936
8643,2944449751
8644,59369687
8645,2903062810
8646,130927016
8647,3234271156
8648,1749055625
8649,3560139625
8650,1924132376
8651,3768911993
8652,3748093502
8653,601450221
8654,1696307846
8655,78364658
8656,2605454994
8657,2134325044
8658,1301458564
8659,3389659363
8660,1837708805
8661,2656277640
8662,3888343532
8663,3939802733
8664,3840713519
8665,3153611942
8666,1449981225
8667,252856260
8668,297165746
8669,1731854124
8670,1018725788
8671,1273588499
8672,1161550541
8673,2184574725
8674,3982391347
8675,3141245357
8676,1534408663
8677,2850025146
8678,4137450748
8679,2272792297
8680,282014089
8681,4152504863
8682,3024571104
8683,3604134861
8684,3812548137
8685,519309531
8686,3156742907
8687,3571400012
8688,1120978646
8689,1175116626
8690,282966223
8691,997240897
8692,3668361342
8693,117859034
8694,1195432347
8695,926948302
8696,708271105
8697,1981577730
8698,3599153152
8699,3662099355
8700,4096624859
8701,3425262349
8702,1054859742
8703,2954962545
8704,4273881115
8705,4204593002
8706,1180286282
8707,4272500488
8708,2705325921
8709,1073164691
8710,4102051024
8711,3104836449
8712,2050457874
8713,2159152556
8714,2849402449
8715,1321471597
8716,3335983825
8717,4114205699
8718,229796563
8719,3353008197
8720,3101468075
8721,2098569290
8722,3942002553
8723,2017045736
8724,2756960129
8725,2598740056
8726,1714200933
8727,2056641305
8728,297900419
8729,2059870019
8730,2388491279
8731,1215612524
8732,4049410160
8733,3409944406
8734,48024271
8735,2686316566
8736,3436741789
8737,3717254671
8738,2977733248
8739,3523987304
8740,412570281
8741,2680725186
8742,1621770320
8743,2401174330
8744,336896453
8745,1660447900
8746,3125610836
8747,2391002399
8748,3506659764
8749,679115811
8750,1808765653
8751,3542558558
8752,3931646718
8753,2732244544
8754,823786101
8755,4215732757
8756,3285468939
8757,2907756653
8758,1038360349
8759,2063698882
8760,3877754979
8761,19230788
8762,3368491591
8763,766349918
8764,3469012812
8765,3029206505
8766,960468263
8767,771458526
8768,2320954256
8769,3385941804
8770,550659775
8771,3352318472
8772,630676725
8773,2304972805
8774,1399108304
8775,848577182
8776,881804319
8777,977757762
8778,204557358
8779,3145303947
8780,1714325077
8781,2524107240
8782,1150859936
8783,2169012758
8784,3203255106
8785,170400835
8786,1167223275
8787,83450601
8788,1718189862
8789,3167860988
8790,2251050368
8791,1190129833
8792,4184315549
8793,1344098749
8794,3118587199
8795,1496299078
8796,2267242694
8797,3198377447
8798,3673620486
8799,1148802016
8800,1169998103
8801,424232592
8802,1425757045
8803,3752794625
8804,4216181890
8805,2351715116
8806,2258916454
8807,576611825
8808,1757540680
8809,1035593510
8810,1617996662
8811,2047826835
8812,1944130646
8813,4213679203
8814,973894863
8815,1931130687
8816,3198052466
8817,291545689
8818,2309937786
8819,64931383
8820,2388563771
8821,2110598628
8822,3164480126
8823,674391893
8824,2564737618
8825,82865737
8826,3807929764
8827,2780110024
8828,1727120465
8829,2665031658
8830,4195052678
8831,3986671203
8832,1684302471
8833,445700615
8834,3141909390
8835,3981046296
8836,602128070
8837,284844325
8838,3790161626
8839,4031801651
8840,222546907
8841,3181325005
8842,560512744
8843,1119306753
8844,3211406435
8845,705866716
8846,3675298465
8847,3309772639
8848,3678865271
8849,1841387622
8850,1136537452
8851,4171646547
8852,3661630729
8853,382482601
8854,1071221077
8855,235098491
8856,3560552100
8857,2168892946
8858,4058909539
8859,2213394054
8860,2190959435
8861,1493240258
8862,3409845381
8863,32657817
8864,404291040
8865,370889404
8866,3013200756
8867,2130041894
8868,1956949466
8869,4096744323
8870,2874776924
8871,2359538366
8872,381898564
8873,504038858
8874,3090679402
8875,3657785469
8876,2305982490
8877,695188710
8878,3304705742
8879,4144727268
8880,18841794
8881,4123195517
8882,1688880745
8883,4079924808
8884,2312214922
8885,1533900024
8886,3600498152
8887,2762198825
8888,4135480744
8889,243259629
8890,3602222934
8891,3495895437
8892,3984782231
8893,1859535166
8894,443523245
8895,2550912468
8896,4237630392
8897,3106726237
8898,1567943867
8899,763871447
8900,270667462
8901,1836299902
8902,598875982
8903,2259894042
8904,3430379543
8905,2828830054
8906,2750868845
8907,1134559536
8908,1673382344
8909,379060688
8910,1070122873
8911,3557417110
8912,2962925660
8913,2938981855
8914,2130160597
8915,2372974019
8916,1764946710
8917,3509892369
8918,1715617831
8919,1244664024
8920,2987512582
8921,3507402687
8922,20987980
8923,3385558870
8924,718593439
8925,2365697620
8926,37133036
8927,1933973877
8928,1293203390
8929,2488608406
8930,799548080
8931,608917820
8932,2865233347
8933,783608820
8934,1751907606
8935,3672800715
8936,4132650939
8937,3185063137
8938,1270519593
8939,2821493921
8940,845195447
8941,435256346
8942,3174504989
8943,919301729
8944,4259550591
8945,2278781758
8946,1133437956
8947,3860691240
8948,2096135409
8949,1317141723
8950,2678737326
8951,2432870583
8952,343766195
8953,822745735
8954,769237001
8955,2126613394
8956,3094478304
8957,639375991
8958,2439183574
8959,445604663
8960,2398081049
8961,3000725534
8962,1406287055
8963,4096427256
8964,3623598589
8965,1537431613
8966,2781490461
8967,2899220319
8968,766154188
8969,3323120058
8970,1926223978
8971,4263137314
8972,1316914780
8973,1707388143
8974,538238660
8975,427824891
8976,4125617572
8977,4280312490
8978,1645788352
8979,2388119939
8980,2856690918
8981,1639188165
8982,1877570412
8983,2822425892
8984,738691418
8985,1932484072
8986,2503395676
8987,1875772807
8988,2089704678
8989,2792337172
8990,746143302
8991,2829661262
8992,762919080
8993,83060428
8994,3040789164
8995,3898510173
8996,1341753715
8997,4066710552
8998,27087430
8999,3893409802
9000,979014872
9001,1134042982
9002,2716737606
9003,1327416208
9004,2975551927
9005,1220104120
9006,1919705083
9007,3753456160
9008,3837293477
9009,171402873
9010,1701754957
9011,480460166
9012,1462521081
9013,3690672083
9014,112909022
9015,1738180037
9016,282823387
9017,1390103177
9018,3734283256
9019,1204110995
9020,3896696885
9021,4104216413
9022,3818263816
9023,4044783195
9024,3495935243
9025,3980396521
9026,2488926920
9027,4091445625
9028,751917287
9029,3532915940
9030,3957763273
9031,2312975252
9032,231594118
9033,3382651219
9034,2828158893
9035,164929413
9036,186264436
9037,1687449932
9038,1829381597
9039,2238235519
9040,3594671776
9041,1667981061
9042,129701648
9043,106755467
9044,3810987786
9045,2577645227
9046,988558566
9047,1046224803
9048,1562679974
9049,3321044953
9050,3933165485
9051,2781677962
9052,263318248
9053,2791326781
9054,1594150944
9055,2210691509
9056,830138853
9057,678136316
9058,1488506953
9059,3643371126
9060,993234138
9061,108587454
9062,182679899
9063,1500694573
9064,3331794302
9065,1343544051
9066,2084783315
9067,973844620
9068,831775314
9069,498413284
9070,2163010996
9071,2951730059
9072,3477752532
9073,1298916622
9074,3346493333
9075,2890958554
9076,2376833879
9077,1542988137
9078,1983509807
9079,4104875879
9080,2484280024
9081,3678430777
9082,2736874173
9083,2409234709
9084,2613873698
9085,2455640017
9086,4020931947
9087,3475662893
9088,1943853951
9089,4003112342
9090,654618419
9091,2943766257
9092,2570705300
9093,263872312
9094,2196335537
9095,3402330133
9096,1798410668
9097,723568392
9098,1806692696
9099,1407918607
9100,3589793031
9101,1761464983
9102,892239636
9103,1471921756
9104,1719274850
9105,3306436225
9106,1274003550
9107,1413397017
9108,1511623839
9109,2945849593
9110,2840198424
9111,1225443623
9112,2707691768
9113,734147750
9114,383004393
9115,500008302
9116,1812723869
9117,4196373189
9118,3677060690
9119,1988440189
9120,1238031715
9121,4107059600
9122,3393476160
9123,1942922115
9124,2050803040
9125,912989011
9126,2826792587
9127,967078416
9128,1280136209
9129,34589280
9130,3870558119
9131,2680465988
9132,2500021659
9133,3043451495
9134,21932229
9135,2528771509
9136,2436119008
9137,2619811602
9138,2804462591
9139,1760476409
9140,2457437602
9141,3170350561
9142,2669403740
9143,3196359117
9144,4197956561
9145,698967967
