,0,1
1194,685900029,475660094
1195,4009391154,596688886
1196,3326903905,134939908
1197,3416529597,2346732457
1198,804867227,169453086
1199,3166767279,134132806
1200,1923072596,2898135361
1201,2539315930,4117877301
1202,1783139953,2770314374
1203,316929967,401624691
1204,3979893515,1388572167
1205,2934465697,3764838508
1206,327790506,312946347
1207,1988706550,1626166367
1208,1312215001,2237522842
1209,1004448689,728806511
1210,1871740967,3890743955
1211,224687599,2185899991
1212,2495142300,1619715995
1213,1473160719,2514916207
1214,1497960773,2490074561
1215,2420072994,4161715792
1216,1471924082,1241469319
1217,157089361,1471369873
1218,623368994,384595213
1219,3431120839,4008334979
1220,1989429188,1242084215
1221,370927370,1647695857
1222,2616476640,20623609
1223,3955377031,578834175
1224,2309262748,1848506939
1225,287512500,4267824683
1226,1301447318,3110669010
1227,4035182114,245030590
1228,1007383157,254364350
1229,2976153668,1343366449
1230,1148266120,3315780018
1231,3100776506,1042682469
1232,2243996805,2535421964
1233,2504209403,2012097871
1234,1899456389,3289612645
1235,2181912625,3452929181
1236,2025381312,1174098378
1237,1598129100,847610229
1238,738500561,1419280914
1239,2676814593,1853532227
1240,2281358346,2221316976
1241,1009751578,3250001106
1242,3898219418,3854156386
1243,2469124286,2527102472
1244,2255020572,540832954
1245,1542839199,3400423732
1246,2327755493,3666169292
1247,2261561913,2062130115
1248,906981900,3181656070
1249,3718226747,541160644
1250,3502439510,2295611416
1251,903193139,1939176772
1252,1076286788,3706996734
1253,1484946397,1747110135
1254,3603807608,1194344118
1255,3095951592,2868643860
1256,3385109668,2963913739
1257,1796459911,284881723
1258,3449385068,630891364
1259,1246419795,189932702
1260,2710878461,4153200492
1261,1048623975,3683148794
1262,2223295475,1856230197
1263,2769644986,1925564082
1264,4152745733,150773576
1265,2910293829,863846397
1266,401548144,4240131968
1267,529358802,2712813911
1268,3185180782,2487459275
1269,3660164664,3806458162
1270,1012794486,1874277092
1271,3103106553,177505013
1272,524154201,974018178
1273,2476208680,2777199332
1274,3495726285,992074733
1275,1286827652,2181909828
1276,3979048175,215522582
1277,1685672190,1913859714
1278,2840222405,2241665924
1279,3603840008,3600682989
1280,4130225410,3891210428
1281,482223457,1433908882
1282,2651601372,4267723351
1283,3311310561,138779381
1284,1136084220,1117362760
1285,3538153179,2510056741
1286,1895639695,1188971401
1287,2671808484,2040766095
1288,2999835913,2095523997
1289,145011676,1796258895
1290,3655811268,2307997076
1291,1530543017,942959388
1292,3209917834,4104601684
1293,3282160805,2492478572
1294,1328297155,2603020618
1295,3296502323,2714267309
1296,2817038904,2353409617
1297,3941823981,1373663040
1298,1801256255,3066310910
1299,3895904069,3953405439
1300,3316751882,897273810
1301,2820829849,2944723494
1302,4222638968,3587597857
1303,3641923741,2191157949
1304,104803950,119619255
1305,3642268834,2150765070
1306,4144316035,831255725
1307,2986182547,3764629248
1308,2948587523,446862566
1309,1347752839,4068112963
1310,3271096579,3361173387
1311,433853054,2243752945
1312,3316925014,766422170
1313,3960787533,2955595737
1314,3441294958,2616373229
1315,10997026,3352735110
1316,610999195,575388133
1317,3733544563,700285609
1318,3858495760,1537134442
1319,2648461568,2446278878
1320,2487361081,265018098
1321,940149204,545893382
1322,1370092475,233559919
1323,1660732750,2407177738
1324,3537205180,2989540685
1325,1436283133,182521553
1326,261427408,1281953990
1327,892902913,3198468506
1328,2052405627,2331681564
1329,3524243648,2027933140
1330,4161856806,3297566850
1331,2628396932,1744291886
1332,3121747889,35770846
1333,821398141,1821744093
1334,598637348,3695607468
1335,2915384737,75447303
1336,3203384240,796197295
1337,3284715476,2937250563
1338,3465758113,1262548713
1339,3114668650,2936609268
1340,3150451108,1037950262
1341,3898699873,2607351654
1342,250422346,3790931138
1343,4189281734,278240612
1344,452688754,1744424384
1345,2865655029,410673025
1346,4031218726,228776456
1347,2125482055,2000557970
1348,613472550,296833328
1349,2624230251,850477686
1350,3101112599,3174795947
1351,2808753551,1538199690
1352,1925816488,122273114
1353,3425086178,2286638076
1354,1586930820,897217424
1355,2919701398,1156735316
1356,3811558835,3663036043
1357,2897957702,2030750364
1358,2475515352,2140761643
1359,1327311458,1545648785
1360,3754815691,3906435317
1361,833168226,4002132445
1362,422031204,2374199999
1363,2434774603,1423474590
1364,462890133,1532985970
1365,2899168130,4019855616
1366,1451662318,862837427
1367,2655083634,3957468970
1368,1817002607,3852393870
1369,3979176774,1333520471
1370,1008852313,2398727566
1371,1478903109,1416601097
1372,4204731086,2839693086
1373,1522189254,722597738
1374,3970199051,1188873823
1375,3153801140,1488782625
1376,3352315650,4226676094
1377,940141890,3452348380
1378,1638042800,1463552927
1379,2082441516,429262541
1380,305159719,1763680003
1381,1733486739,1522516002
1382,2815816463,498377124
1383,2327574146,3633982264
1384,698350364,3596090089
1385,941854525,2940328114
1386,389305009,1545956372
1387,4086474962,3095816979
1388,282021875,1256440348
1389,2240309460,1280589032
1390,869253977,1509515466
1391,3558055401,3417391593
1392,382722938,584010282
1393,2460042863,2198833826
1394,672061961,2960804231
1395,2674312901,2085944667
1396,1858819413,4067313734
1397,1322585566,2695899472
1398,3462837006,1879564620
1399,3206567119,2453433876
1400,3762334475,1915988646
1401,1080520031,1626184274
1402,418787470,1993686302
1403,3317187932,589788147
1404,348353109,3995912216
1405,4115247099,3462630595
1406,744225836,1107397079
1407,3425500850,668052068
1408,2511644851,3658540859
1409,3024736342,88652032
1410,1268129751,506307372
1411,2437101848,2031873580
1412,983318846,2949360931
1413,1647740788,190025087
1414,1123673707,1681845905
1415,921034385,2411891667
1416,1939104994,2318616606
1417,2156676361,2898772597
1418,1464335288,4144524910
1419,4100435507,1820615871
1420,3826219627,3330792484
1421,3585642567,3986485495
1422,61048503,3817240377
1423,2025448298,170675650
1424,1218892963,518476916
1425,580208660,2309363575
1426,2547828858,3441921647
1427,1175757348,3995801128
1428,1341050566,3713693498
1429,2116173343,2032514222
1430,2020890268,1358637641
1431,3634871476,53703313
1432,3652152430,2069441727
1433,842918413,487849852
1434,3243458615,636106778
1435,197153853,3679053530
1436,2130943394,3405252622
1437,1655550188,3623247354
1438,2645291917,1330835011
1439,3551890757,1749569383
1440,1124489733,575822028
1441,3104332002,2321616940
1442,2539360469,1912782121
1443,2016604756,1209929699
1444,3411088680,4189771071
1445,3116133947,602814568
1446,3997581667,3819283656
1447,4049386255,3748129688
1448,2697995946,2801722167
1449,3652880671,3780842519
1450,1320718454,2573280927
1451,3544809892,1980341826
1452,3900931867,77252015
1453,1692542155,328401623
1454,3116261660,1511853778
1455,3307150475,2449449311
1456,1094141302,2799840981
1457,978167013,1130431980
1458,1892039000,3400860330
1459,2641488666,906997009
1460,4192710901,3109905703
1461,3146687152,3530618450
1462,1893388640,663059572
1463,225429232,2016585364
1464,2792948841,3426728752
1465,3627692356,1879072832
1466,2326849761,88008382
1467,1382076652,2210001599
1468,1715857902,1442514062
1469,2806223749,3051949886
1470,734763646,2653164831
1471,2349798076,534642578
1472,1083986207,1523927163
1473,284568704,3777282950
1474,419529788,2666297158
1475,2928666057,2329440326
1476,3050816173,2561502531
1477,1205592117,3765386450
1478,1646321452,781481830
1479,621273619,3679999773
1480,2416011947,563378218
1481,3921258875,362676998
1482,2496162537,1883520933
1483,2453283620,3352732762
1484,2701424066,3308214035
1485,1699090858,3989895849
1486,4082901983,101327188
1487,3451887289,939695760
1488,2959136394,2216633023
1489,1966553566,99869448
1490,1908212581,2840850038
1491,2120376782,3832813410
1492,420012733,4102028262
1493,770901531,578596653
1494,3828794206,1760914505
1495,1469863978,3402901657
1496,335450929,4142867508
1497,686589513,1701560222
1498,553171765,1684277992
1499,4135146410,1203084740
1500,2885266003,3707771284
1501,720513132,1254762238
1502,2260228618,3112108483
1503,997319970,1081409886
1504,2494008038,1052482712
1505,2876355400,253096238
1506,584695355,769718832
1507,3131808706,779418862
1508,1455338037,1109665270
1509,1614114786,2503389528
1510,1424048864,2168929660
1511,4048879356,3244332607
1512,647625820,1839437728
1513,4096863530,632495503
1514,3836333289,2717632883
1515,1601106357,49603109
1516,3294880040,203284785
1517,3878471362,1102723046
1518,287487763,2407899051
1519,2986749160,3982516737
1520,1612817456,1555893500
1521,2033184322,3886644316
1522,1525982966,3986084090
1523,2237741729,3364646344
1524,3093916776,507067960
1525,278560654,577085771
1526,2662183070,4178153
1527,71249668,1346304989
1528,4201452793,976265767
1529,587311956,125336933
1530,2552256833,2275003958
1531,2409841977,4094150168
1532,2751559446,2390537658
1533,1513490148,66589784
1534,2597822123,4245229145
1535,2567843445,3454626518
1536,3238213129,2970284209
1537,2353714242,774646833
1538,3445871313,2385281723
1539,3334667115,1008083443
1540,187929369,4212009829
1541,1377868217,31662991
1542,1061488464,1126039198
1543,1535495152,1402685405
1544,135862045,1836697375
1545,4118379097,1184269892
1546,1735859853,3143456908
1547,3710741764,2933495531
1548,1370662998,265965436
1549,2081717479,243411683
1550,3297840398,2629568720
1551,3118047126,3973308457
1552,574899515,1797000103
1553,2423713527,479345702
1554,1445080095,1538610750
1555,2243362624,2720439753
1556,3501487063,2142391685
1557,975287850,964403278
1558,2717059035,445280179
1559,1705416454,639981621
1560,800141555,289299513
1561,620202847,2202686463
1562,1822280185,4147315870
1563,933878075,681398096
1564,1593633424,3777508299
1565,1237705998,1286570677
1566,4259014027,257028235
1567,1947391979,2505781263
1568,4209906679,4108410588
1569,891523754,1352900630
1570,3311056627,1694140392
1571,1771559357,3397889741
1572,4180309706,342917881
1573,1826084139,4192989471
1574,3053736630,2709068722
1575,3622301631,4136562126
1576,2702949345,4226283543
1577,1683727830,3724106821
1578,3163108042,66750444
1579,3625914906,3906708471
1580,3420003754,3995737895
1581,3155995738,980375133
1582,263382744,3921011091
1583,998733965,2442116461
1584,2544442172,2338187598
1585,3159030580,2440288448
1586,234031913,504232426
1587,4173789076,1891149193
1588,195695879,1594282002
1589,1024509239,1159206492
1590,849221431,1264233224
1591,813027384,262128711
1592,3770334606,1771172241
1593,800931658,1414553936
1594,390253553,1623438718
1595,1731215254,2651337560
1596,1297861653,1278612511
1597,702381616,1413939146
1598,2550837644,935943187
1599,3418892956,376868552
1600,3586189172,2062071510
1601,1355470631,3166287595
1602,2145513400,2037994942
1603,410675179,2797833749
1604,1687101183,2375651926
1605,3241428630,1352573788
1606,1513945975,1131661412
1607,2440192008,1402128342
1608,308028483,2012501649
1609,3426375870,307796140
1610,2823395763,3520742377
1611,4059878576,2681524100
1612,1836615913,3644957989
1613,2100208193,2191205000
1614,1625923341,4199705121
1615,457257809,3482997435
1616,414763981,2196154165
1617,3467393897,40730229
1618,2553449940,2886454057
1619,4095710505,3632602202
1620,2941813305,905797470
1621,4033554446,1104518769
1622,1769943334,4173554587
1623,2939299423,3001613174
1624,3759942290,1223893368
1625,967413028,3040171619
1626,3984278039,3246958081
1627,1647422431,2292943776
1628,69420414,730585453
1629,3362858343,100203952
1630,1054217548,2827473875
1631,1870352905,420353413
1632,2849127102,1757444475
1633,4110794506,2900439208
1634,3706053536,1950867360
1635,1025291346,2543211626
1636,3942850742,2255522920
1637,762920840,1646881643
1638,3576756244,501256702
1639,1699867487,1106668863
1640,1704653265,475467446
1641,756449519,1233700952
1642,997098208,2251456134
1643,4089456939,1790317630
1644,3136584774,2960018595
1645,1690749725,1361519224
1646,2447432643,3253247867
1647,2051657912,3033896615
1648,1995814175,2886517871
1649,2904871439,1180457173
1650,3649483982,3661889281
1651,904248920,666935890
1652,3723120426,6522614
1653,446158221,2516495963
1654,2224793375,2072944590
1655,597399537,4228132143
1656,184802895,4289463568
1657,1834033504,2421298589
1658,680343451,3814264036
1659,2962656170,1733260802
1660,3466115667,2209094876
1661,4259779017,3331234753
1662,3787915081,859592775
1663,273826670,2744372803
1664,1839013781,3701426107
1665,2669624749,3726679739
1666,534629689,2956955239
1667,1106042372,680805447
1668,834727212,4226191785
1669,2884703514,1681690280
1670,1632084894,3709046589
1671,402287659,381047007
1672,4148282785,1843894235
1673,2677509798,143754477
1674,2274844149,684802128
1675,1335077076,1624393682
1676,1670002667,2151996817
1677,2225819822,1011647707
1678,137965554,219735041
1679,2443889565,1659024379
1680,1024366120,672832742
1681,3397163586,1112356350
1682,2696118480,1671561132
1683,3396470699,2182797342
1684,2491997395,4285714096
1685,1933842410,975709211
1686,1226737238,2960516975
1687,838601501,1200187438
1688,3935612363,4260562074
1689,2860215468,1992893744
1690,619184565,3862672338
1691,4246579553,3413958635
1692,2564567687,1297563179
1693,3239920512,4192343440
1694,1895332791,4008729591
1695,1316672798,1359388737
1696,4012464778,4256444818
1697,3637041988,640565731
1698,473961543,3345916518
1699,3101998268,94964118
1700,2952598724,493193127
1701,934674164,421022647
1702,802642556,3204840909
1703,3763745412,1442199680
1704,3021923484,1028944851
1705,1319778682,609084470
1706,4069487763,1948567915
1707,345293967,2111074279
1708,2983623516,2811718915
1709,592789937,322063181
1710,3349068051,1225669191
1711,582555313,2573114516
1712,3341857720,1226892549
1713,1043889583,683678436
1714,1970665709,2856509212
1715,744732297,2433292016
1716,3845345189,2605273978
1717,2409364071,3854654712
1718,2179344418,3131811748
1719,3916052713,733074555
1720,220659438,3999649903
1721,39361293,701412855
1722,2779494805,3189349010
1723,4247077830,715526093
1724,2955696629,3321765701
1725,2092922955,1686548981
1726,4278478770,955500523
1727,1612690353,123771692
1728,3030771797,2740414273
1729,4249549741,170317143
1730,1624508966,4276642596
1731,490742769,1453672389
1732,423920817,2372691176
1733,3393526050,1542167731
1734,3952098089,1134263833
1735,2076821266,4151541801
1736,4086713505,2135211610
1737,1526636156,1424044075
1738,1008500249,3886787380
1739,1071286921,1371323313
1740,1479240726,3889029035
