,0,1
1198,675599235,3661730247
1199,2182211005,968055789
1200,833791894,3455170358
1201,2238725971,606547230
1202,3865645003,2448199407
1203,3532969311,2545202617
1204,161760572,173883887
1205,3232732039,4131605813
1206,2016107181,1422876554
1207,4206476047,2151266765
1208,801308691,1825072441
1209,2270420702,3746488021
1210,853488965,282781263
1211,2883947914,359261473
1212,1931112472,2354932091
1213,2344660955,3141183181
1214,4290066811,3555767757
1215,3445519667,3577302365
1216,2280082490,2241571925
1217,1803515017,3467783542
1218,2343173347,574594081
1219,990559607,2056319107
1220,3747437320,22424477
1221,4141812268,781821426
1222,540525835,1741861003
1223,292129811,1838280807
1224,353785849,623983217
1225,3452732044,4125729720
1226,503858825,3598127189
1227,1647790032,3365727366
1228,3352606044,3007904123
1229,2979247440,2318984800
1230,1322559150,2758122995
1231,1436764326,2574664625
1232,3188808021,1282341267
1233,1984257727,3751259898
1234,1680489543,389852853
1235,4164419016,480011974
1236,1639498893,47240162
1237,3184390295,1962093348
1238,1384445669,3526055400
1239,6885920,2327552133
1240,2184296985,1430250563
1241,2023725599,1217296135
1242,710825248,3415905828
1243,4157947726,3946808551
1244,1590679639,1416365360
1245,4084229876,1891724315
1246,200443602,1759991293
1247,3804633550,376321236
1248,3211241535,4012320306
1249,2191801081,4121469180
1250,580789390,253017325
1251,3968357760,3057371887
1252,2375854226,2540643699
1253,3237308438,4107438866
1254,1147608792,2123959741
1255,861048742,1532873677
1256,1286710284,2992984555
1257,1906583814,1055820648
1258,3981252083,4120182243
1259,187325593,1023694649
1260,1981086036,2900084906
1261,2601106306,3186654147
1262,1258258062,414191544
1263,167961992,3113796990
1264,3330831904,2029750474
1265,2171914729,697227263
1266,3714195395,3057133494
1267,494858309,705523423
1268,4228562231,2790682147
1269,2239498935,3082571902
1270,2883416004,2919726545
1271,1017896826,1120756984
1272,1573886435,1948924621
1273,350434174,1297871236
1274,471335531,4277268765
1275,4165927497,3584613060
1276,3988664086,2006193460
1277,326608483,3248981110
1278,4041757573,2850612974
1279,3606499274,2281887380
1280,1877222069,1245815539
1281,2123956768,1869488719
1282,1620383955,4090646910
1283,3670910236,1543333056
1284,2529085451,4047018437
1285,3175623988,3641383104
1286,1869180856,1724912920
1287,1044741819,4038287146
1288,2258826159,2488404004
1289,2688830609,51608947
1290,3528415080,2325681116
1291,826357639,3038777104
1292,1175615403,528051388
1293,140053394,3945608181
1294,2653008938,1300078423
1295,1701065275,2553697874
1296,1539072672,2109326579
1297,2205207831,1467715232
1298,2671935217,1847992227
1299,162085204,4114557598
1300,2166176067,411556751
1301,249222126,23565358
1302,2257702726,2942349706
1303,1626281225,780114431
1304,1160380170,4010582873
1305,92810918,624566016
1306,3751364548,2923910063
1307,2060100590,588042904
1308,2626799529,1569738369
1309,2683201367,2543280983
1310,2485380177,2756724589
1311,3040880673,3058203298
1312,253065602,2848076810
1313,3520955293,1654586671
1314,2848816642,2509060196
1315,808940594,2952192896
1316,4082438179,2815275060
1317,3730510420,2345427395
1318,3567460241,2217717226
1319,548190093,4103287758
1320,2798195821,3402806317
1321,1084071193,1593038931
1322,3610713050,3364202506
1323,621605194,1301133395
1324,3687077439,461486079
1325,1076572718,921864917
1326,3579584445,2555013817
1327,2796174127,1543056787
1328,1320430542,1827256839
1329,3664055367,3176953749
1330,1377972474,22117985
1331,895505782,2970913311
1332,3266395658,1060794496
1333,2785615841,1380995596
1334,1555487922,1135964989
1335,1090057953,786030494
1336,203788052,2804108799
1337,1353883683,3038829918
1338,3250862997,3680638546
1339,2844453660,425481083
1340,1647167433,2216747165
1341,1644771519,3104663101
1342,3393928185,881366524
1343,2403866734,1428873946
1344,2743963930,966847962
1345,1595379068,1837373109
1346,2516378949,1634719580
1347,4286791102,688568559
1348,918415003,2002149583
1349,2729217545,2747876563
1350,339973051,122504633
1351,2001697099,675000867
1352,1799153564,8680263
1353,3324077303,1107962568
1354,4037155348,2652203035
1355,1568528794,1148451269
1356,3326245661,130993508
1357,3481269162,2663361343
1358,1574561827,298464414
1359,4173368723,2407381694
1360,4157377302,3189167209
1361,3702645356,2692560465
1362,1748616097,2753565193
1363,802361542,1798049836
1364,2494854861,1016411495
1365,3772827079,1970914715
1366,2230533363,1508281340
1367,1482196844,3618726220
1368,2823567356,2024921210
1369,4114294213,611079625
1370,3581857954,3801226885
1371,1965700305,3640064712
1372,4209007072,551771163
1373,4013037146,561458415
1374,1251970248,3235912101
1375,625358325,1312805965
1376,2759219713,2781435955
1377,1713112075,1445969175
1378,2180444234,3455814774
1379,1998547820,3215721748
1380,674802770,579776662
1381,2064639077,2548831769
1382,3108063405,1561416848
1383,1135613861,1536965844
1384,1921369862,1172680640
1385,3872630648,3784820827
1386,3545533424,3800289337
1387,3839382398,3785797506
1388,3169407962,302223305
1389,489013197,2460586898
1390,644038006,1030119841
1391,690899222,3414011455
1392,188888196,1026194021
1393,411757886,3307201629
1394,2873375707,639461417
1395,4275738659,3672679040
1396,141488400,618212876
1397,1746397916,3703478389
1398,494563309,2223141548
1399,2162314391,1579394419
1400,1313735352,3625756939
1401,642646378,1863421224
1402,255558583,1218540674
1403,2657591705,213010614
1404,3450545039,886062876
1405,2925569578,2456517467
1406,249659003,3459350577
1407,2957262868,4210566373
1408,2936802564,1873540908
1409,2329400250,2579845392
1410,1988381057,1323560455
1411,4065663816,423621796
1412,169302014,2303118424
1413,4154881687,649899104
1414,1306970452,3607631525
1415,3466281942,3289713859
1416,2823512866,1864843694
1417,985334025,2017444521
1418,135447889,2223734760
1419,663841415,3255974613
1420,912075348,137115969
1421,809486336,1983998186
1422,3795962591,2518340635
1423,3807462008,2565290753
1424,820897056,2761935139
1425,1572777899,473242327
1426,2010739088,2021077165
1427,3761291683,2159548374
1428,2158554145,805791613
1429,3446699329,3623430395
1430,3239943092,1361879984
1431,959928717,2408123718
1432,1929132986,2981129829
1433,3538832168,741377995
1434,2274513540,1707212960
1435,815103623,2175131649
1436,1261804849,3806104948
1437,4263411010,2404530543
1438,769415145,1505368056
1439,286555822,2422380911
1440,1016264937,2429935025
1441,4247198813,1344930607
1442,1132533487,2804506053
1443,2685355106,1014838667
1444,1075454695,2612806786
1445,4291527555,2807463535
1446,3301932681,1327460637
1447,3550288551,287282812
1448,3522960970,4086509233
1449,2598462711,3847101355
1450,6247654,393651671
1451,2862753944,4215981386
1452,1427915307,1449432927
1453,1362812296,748792442
1454,1725365720,1160205759
1455,1903907008,3140397401
1456,3628193319,3137628504
1457,3013811956,2938147776
1458,897254238,2225650763
1459,1979558697,1015967038
1460,2388814399,2488665542
1461,6755491,3484613314
1462,46820370,3478905614
1463,2580964509,2467177011
1464,873123515,3985336667
1465,486596678,1899496693
1466,2473974415,1717276246
1467,2806269431,2906688382
1468,3344774927,281709369
1469,2214247823,2728509727
1470,2563528247,2879414247
1471,1488705866,3507804493
1472,1688118528,373651788
1473,2444022789,1907706909
1474,3389667317,2919810460
1475,825703011,1455628768
1476,1937172053,3991185288
1477,1649598378,3493767285
1478,2313148405,2879150401
1479,1847322600,2371303638
1480,550357653,3399586949
1481,2417926412,786522989
1482,3242423012,4030874108
1483,2053422818,2299905167
1484,3522236156,3787645332
1485,2728407029,1397896097
1486,3202425022,3219198565
1487,914107811,1004080630
1488,1167932187,1537950937
1489,2919291491,1908912099
1490,1090083548,2662975910
1491,1777132962,2048437572
1492,3446892909,970716256
1493,3969019882,3151253947
1494,1051311587,2846468380
1495,2388385754,2276016075
1496,325258852,906807036
1497,2019355208,1472224950
1498,4042320722,2487130620
1499,4098146124,418391676
1500,4269957906,1126405974
1501,816034765,3495605068
1502,3612695524,707655659
1503,870495787,4152489650
1504,1608587604,3945240624
1505,4102428433,3027469299
1506,3729859645,3833892572
1507,3456079030,4183808391
1508,2495854239,2754032345
1509,1269277178,2526350254
1510,4219781040,3802960871
1511,2799660141,4051533201
1512,3314377987,714513796
1513,2104676133,1868998042
1514,3798598293,1373095352
1515,770621629,2390433860
1516,419711006,943121810
1517,1370831788,826783527
1518,2298591604,2738106351
1519,362943425,1994571082
1520,2323667857,420992325
1521,1001136563,738859253
1522,3765082528,3931727072
1523,3558706843,1273906484
1524,3252056572,1062261525
1525,56137468,1479487730
1526,1350751985,2785512836
1527,393099485,4209443509
1528,2989729202,3220438311
1529,1002047685,3115690009
1530,3530971236,3753585875
1531,3659314418,4139997514
1532,3741702566,1284340228
1533,4008584841,1747079041
1534,833473303,3626423083
1535,1038872385,1425028708
1536,2500392264,2596637699
1537,3520988135,1916690584
1538,1796479013,1361737312
1539,1090437052,2896484370
1540,2824139640,1707193356
1541,2994378200,2680083881
1542,3865948178,222468650
1543,1844137353,2585862739
1544,1443766901,2665172264
1545,28673926,1508870097
1546,3822560904,2204954602
1547,1129247908,3263422520
1548,4131441954,2867796898
1549,1556585756,927392271
1550,3139007284,301012589
1551,828910205,2203345160
1552,194820855,1811918344
1553,163366026,423793542
1554,2572642425,3090568653
1555,1350566232,2868537098
1556,2605675017,430788382
1557,156608532,3969226522
1558,3992148666,2122174097
1559,1487939825,3031292130
1560,2046655441,2757675830
1561,479510101,220796715
1562,1672267875,567236077
1563,4100735322,1174505602
1564,1483808322,822960111
1565,2740802709,461735469
1566,283377274,2397577740
1567,644940483,2896583892
1568,978036829,2473057913
1569,3607245234,2554506302
1570,4195413399,1844458121
1571,270752117,1231387249
1572,4013961855,2949437004
1573,2341777966,3742118261
1574,791759573,4174780683
1575,299837852,3111245044
1576,1068706126,3757881732
1577,1682838573,3495290657
1578,3389963503,3285990837
1579,4029383583,1431458325
1580,1083558334,2053097996
1581,641664608,2986337534
1582,2589267638,1192980639
1583,3347534515,1277318413
1584,659832569,983342633
1585,661987644,3172744671
1586,1043307590,3192214866
1587,857883375,182379765
1588,2977105699,3025266661
1589,8003272,897420744
1590,1451237202,1968787418
1591,2787983346,3375270511
1592,1590461668,3828099622
1593,3938487728,2003679183
1594,2973567342,1638320188
1595,1330835422,3802097089
1596,933126670,102132740
1597,4200755091,444746712
1598,2919630970,4014807506
1599,1406321538,2513352703
1600,2286306580,3145604259
1601,4012908190,3838913340
1602,3232191278,331824441
1603,1817423274,3266229719
1604,878644782,879542857
1605,3596524035,3433831682
1606,2286886401,3899270117
1607,1570615439,966877839
1608,2348145740,3216635271
1609,1425775392,2279062224
1610,3353341981,710474655
1611,317952082,2866996509
1612,2041980361,1175075514
1613,2210330452,3196632289
1614,2381708618,840595834
1615,1650105269,2557246019
1616,3405096720,102096308
1617,685104064,2860356770
1618,2010320530,4216069965
1619,1049884838,487122413
1620,3722453118,1453964085
1621,3455028795,3689014514
1622,2292115394,3977508527
1623,1462929686,2923767331
1624,3901457107,1751776437
1625,2418385482,1550832899
1626,67860832,1051610637
1627,1336222109,3777527031
1628,712132210,3828551851
1629,2451480460,1432622931
1630,2621229033,1001396094
1631,1442583036,2080526107
1632,3142499252,3893654266
1633,659035927,3955552523
1634,2083465694,1879076636
1635,3665127867,2648803109
1636,812857964,4236844204
1637,4012333042,345881618
1638,1670376119,2158804483
1639,4250871825,4085439168
1640,1867383304,2243191245
1641,45937931,468091262
1642,1254852474,2774076138
1643,660326415,1616239167
1644,241869769,1977608634
1645,2362392709,1813905446
1646,820803005,1699788672
1647,3269546604,813705234
1648,1843770569,617891712
1649,3524618838,2705740256
1650,3129259222,3202753814
1651,2786517837,3706150833
1652,4046420971,3228628872
1653,2447555509,188543646
1654,2782068199,595465230
1655,1698177417,3157455728
1656,2269212858,3950082170
1657,2530497156,2752751398
1658,3054507024,2981707562
1659,1390662916,2083122340
1660,1427218552,2983683738
1661,1693614781,121038755
1662,1602636036,3150197392
1663,769659376,4243155105
1664,3772926490,396501497
1665,402956080,3191900574
1666,2274514780,2098278275
1667,3924119427,717578395
1668,2936943496,4170905124
1669,892576432,1813188733
1670,318336189,2749515489
1671,4018599527,3951283293
1672,3304973511,2363008843
1673,4258288666,1428488377
1674,2639575220,2092656455
1675,3728992779,4266224547
1676,2203592096,4064502766
1677,2712030281,4108577345
1678,3145036531,143310612
1679,2397238381,1873720990
1680,3972910126,1989234487
1681,3663826629,1493060103
1682,3593019699,4024875727
1683,749140541,1591965262
1684,960603508,474294567
1685,271241979,3254046501
1686,630433109,4011018516
1687,2906942415,2936587036
1688,2385693778,3554834133
1689,200870168,2091220048
1690,2242064535,3576794087
1691,645597020,3745513357
1692,1579445137,124742301
1693,3118204999,3080687371
1694,74306595,3495992666
1695,309327299,1037782543
1696,3941042428,15353927
1697,1645521695,140170913
1698,3151797052,1393236231
1699,2970562030,166118029
1700,3690920408,2813041295
1701,782662263,2814091622
1702,31134898,2532817612
1703,2756610749,4180930525
1704,781901620,742455470
1705,3713868158,129568757
1706,1708918340,62354478
1707,3051492536,1508518430
1708,1913767557,3150266071
1709,397512430,3805638597
1710,3647063638,1625323172
1711,576684114,4294016082
1712,1559752435,257150110
1713,3318252737,988823692
1714,3940107862,3476291798
1715,1080968030,3168525571
1716,2855327513,3768742278
1717,1981900628,1147010063
1718,678515152,954229671
1719,2500978633,211828121
1720,2624911617,2988380712
1721,3494615813,2779248072
1722,3793703409,895717537
1723,1301309940,3263689343
1724,3653649781,1852318210
1725,1274404479,3766063781
1726,3074472914,4100411034
1727,2935576478,1044789566
1728,2571814749,2960897127
1729,1723367973,3402523837
1730,146424314,936034367
1731,3236085613,3037341772
1732,613396689,1257960242
1733,4293127715,3953255689
1734,4063342493,354672931
1735,2753313169,1192333605
1736,3773629650,1837034215
1737,422179221,1446773453
1738,2793120032,3069791139
1739,395867467,2452953642
1740,3920447034,1779969724
1741,3310374754,2183475223
1742,2028548256,464696142
