,0,1
1195,3002974357,2202533815
1196,1477464993,26572906
1197,921966931,573972737
1198,3233561823,3129641230
1199,2950592888,3373244228
1200,1423712344,1205598199
1201,763721412,1558074110
1202,1601579458,2298224970
1203,1534695609,3644619264
1204,3060201148,1605889375
1205,353566275,1787960463
1206,1926906588,2405953079
1207,158620023,3983420150
1208,530157591,167388793
1209,1310726538,2874407347
1210,3819043627,474506265
1211,3049122071,512708791
1212,1900901834,3583120922
1213,1230445869,2830379375
1214,6414268,955794951
1215,3544376683,813445735
1216,3518956556,4166273846
1217,3181679675,1967293337
1218,3814088812,2482318409
1219,91114515,2442588477
1220,1352820798,188286941
1221,1275955788,2820470874
1222,852366440,2033607980
1223,3131956740,2660664073
1224,3547086972,571205959
1225,465378336,553483632
1226,2194940988,4272456613
1227,67926749,2907185731
1228,3038695860,1988594934
1229,1216458813,1345450944
1230,3347218341,412899007
1231,225732826,3093624146
1232,713154283,4098372492
1233,2708117790,1721433678
1234,732263268,4219331590
1235,2731960297,3477551200
1236,1415925631,3341951748
1237,117240304,2887020245
1238,2200389090,2420604380
1239,442290274,3206992980
1240,2376356512,203823567
1241,3431049157,3680581577
1242,2888961340,3884620228
1243,1843702873,273047280
1244,3099385428,3224805738
1245,1102596489,3183098728
1246,4038905909,2037186875
1247,3115561804,4285315624
1248,393615654,2127716071
1249,844948155,3499645516
1250,4015401205,2503485129
1251,2574471872,3355861990
1252,1558329966,1459661365
1253,95913146,2261083125
1254,1794566687,2544419934
1255,1158582497,2310773078
1256,3162151633,409381649
1257,1409463457,2403546742
1258,3198194814,1999067789
1259,2973112684,3396364311
1260,2154586393,821254864
1261,3516808992,880409920
1262,978059701,3601755094
1263,505300061,181406264
1264,305816343,4039747258
1265,530414890,2734422163
1266,523740738,954827753
1267,3056624548,1455296830
1268,2233905776,2705732743
1269,3099233509,3812711979
1270,2650223292,1531029170
1271,807677100,1511454444
1272,114783703,2951374937
1273,1511035534,3882417070
1274,18539696,271827026
1275,1263140662,3856332896
1276,1141304534,450812762
1277,4065552517,1687652600
1278,510240457,2191634821
1279,3274783268,1827242851
1280,3398360511,2364643150
1281,1429103236,3721632981
1282,2199741171,3147904555
1283,2569690315,1361517126
1284,605467968,735339121
1285,2473653202,834636337
1286,2354627309,193630029
1287,2691943151,203214641
1288,799706239,104838376
1289,542593199,411316925
1290,4225803992,1284563023
1291,233733396,3210025831
1292,3100946080,3791911746
1293,13254627,1366882129
1294,608083452,1894405589
1295,4147929310,4285183698
1296,1029430757,3566392564
1297,3558641820,2144219057
1298,3728838017,3157103600
1299,3875813785,1225781512
1300,923892884,2490267356
1301,2038052783,2548916731
1302,3816977070,2772528729
1303,2535026111,3251736984
1304,1478363144,4199498128
1305,419028418,698580559
1306,3258148861,500379224
1307,1569830529,1171732067
1308,812514933,3686416197
1309,4244144033,1748084171
1310,3072288928,827257685
1311,399653462,3824456965
1312,1317322113,3172784862
1313,2516190594,2320807325
1314,924581787,2237201556
1315,3003360846,2633759421
1316,2002845165,1283599453
1317,2365393778,1705173965
1318,3177896212,405609413
1319,253215379,2948649108
1320,3409489542,3065730105
1321,3911709197,902777917
1322,2074337964,2607551983
1323,1904750487,699865016
1324,1176336094,4275383813
1325,2956622856,1223196563
1326,3949994194,3358039649
1327,1798791621,280088836
1328,445033557,664831838
1329,1927675645,3501826791
1330,1103265325,126697843
1331,516986773,2162999024
1332,3798652245,1102754349
1333,3068410979,721607715
1334,2988573349,985208491
1335,3537714995,115754888
1336,652608010,1654041922
1337,534297012,3678506125
1338,3989452543,4048346138
1339,1798002488,2147617509
1340,150090720,264746506
1341,1380916434,707210293
1342,2941858700,2935039079
1343,2312207772,2839887114
1344,3130651611,3972675438
1345,1921456358,1281082668
1346,617421516,4033937922
1347,26966379,2634140277
1348,773711194,3563700454
1349,1541713477,2075059737
1350,844220750,3305442561
1351,4113138709,880087099
1352,1508347448,1507385802
1353,2183784942,3251851319
1354,170772026,1193986400
1355,3787707910,1438499462
1356,2626400386,3812202515
1357,376169758,1453788636
1358,2379494903,1263230643
1359,57273147,3905804737
1360,2140281550,1137864513
1361,4116946226,3893801217
1362,3528876209,840539012
1363,317447847,2713201157
1364,3834679008,4214139985
1365,129539279,2625245436
1366,3043230084,3581154174
1367,4219687771,2129492787
1368,237234414,3863910699
1369,1414648601,3036179751
1370,3382116014,1894924863
1371,3963431068,121941699
1372,1205491685,2224137246
1373,2027944206,2543401563
1374,1409879139,1929794635
1375,4110071820,2898403475
1376,3902895347,115765417
1377,3563232155,1472753068
1378,2748948396,4220577969
1379,2091278735,1469541411
1380,1792213211,1049358913
1381,1285323379,3433441082
1382,3984713016,2575575957
1383,1518003745,3791631500
1384,817919412,1681144007
1385,969492309,2165864030
1386,563610244,2038529589
1387,868087882,73311544
1388,4233367625,2716452822
1389,904025748,3559317673
1390,2303812761,1266750592
1391,524967181,3931935438
1392,1976984978,1318597992
1393,3410472896,4031479788
1394,3684473083,141534258
1395,2332121898,1691021960
1396,1874390248,1888955795
1397,750612590,3812535381
1398,4105957822,2530732781
1399,2371642196,1757051993
1400,1652901715,774022746
1401,1566463249,2589272476
1402,2779556570,3607517363
1403,1570745047,3451110334
1404,149760404,960332941
1405,4108573363,607758467
1406,3871823500,2032424966
1407,2762998756,3141509661
1408,427088123,3292779347
1409,1039509104,3231659812
1410,3214954081,1678623677
1411,2420754030,3918896476
1412,2717751539,1086444021
1413,2767421263,3862294060
1414,788228070,3067213061
1415,3652035478,4167506757
1416,1454650312,2944426552
1417,4042293082,25680848
1418,4068683235,3304976497
1419,3290956667,3091961841
1420,177205317,3886014205
1421,2994896968,3129888453
1422,3407068153,2143871562
1423,1036180622,2089786801
1424,3404994971,3931015974
1425,4231856939,418923847
1426,616273500,1483285888
1427,1068582498,504846640
1428,1793560404,597919163
1429,141796516,4135964470
1430,2679966354,3586137794
1431,3768114366,521252275
1432,2219825552,1354208969
1433,1847897869,1573639332
1434,1643008900,3780439986
1435,4082962773,67636592
1436,3933596503,4168065313
1437,3111878920,4116900395
1438,1860024107,1884974181
1439,696461627,9548619
1440,3496155693,3549837944
1441,3901010343,3150673607
1442,598185918,1077865836
1443,3767390576,3801216037
1444,1709369064,2773753645
1445,2522270110,2773975925
1446,287243472,2770993187
1447,2579248721,2286259855
1448,2908851784,514998304
1449,2066856232,4108864920
1450,1005648383,3328818157
1451,1518535477,3312340040
1452,1640502629,2690668950
1453,16962094,1073039238
1454,3268520901,1276024945
1455,2488153896,3548796004
1456,1756719235,2318512296
1457,1399213573,4032483537
1458,4204056319,1819736972
1459,431790553,3243547873
1460,2794611638,1070404091
1461,2499366032,4033339718
1462,2979207078,2498511027
1463,3895680555,4285460733
1464,3804431425,2156684257
1465,4022557066,3587528598
1466,1962516751,4188478885
1467,714429349,3193353384
1468,2242337231,3486888537
1469,3249429700,575644899
1470,1213629795,3999399412
1471,3012843890,2158900006
1472,3065835905,3132487224
1473,871270305,4051928448
1474,3667642321,595345063
1475,100363085,32254085
1476,2763759794,2698192951
1477,3836108278,1678198609
1478,2302705619,3909111222
1479,1701265136,286993443
1480,1343549669,255429513
1481,2481781359,2248897253
1482,1901017399,840102898
1483,4031578722,2829477648
1484,3853147439,593999496
1485,3238507938,2806010973
1486,3180559642,3793866747
1487,66421303,1325335661
1488,2740183752,2831614148
1489,1440450213,1926181880
1490,3231127377,86608139
1491,3467596159,1296778681
1492,3056790704,4096785225
1493,1381544007,4040585345
1494,1175870848,4008093874
1495,1722576703,3064481379
1496,591013721,3499124381
1497,2114348988,1653253733
1498,3071515237,354420225
1499,1834383154,2629902815
1500,3562493938,3121696995
1501,1222215402,2429238654
1502,297818958,3494203888
1503,4057090510,238880867
1504,447232711,2911125973
1505,14649849,261741612
1506,3281765773,3679147350
1507,2635846283,3584946405
1508,2481856277,1544183071
1509,2288172132,3587766280
1510,3939820700,1362924224
1511,1833056393,2827781572
1512,999953150,221929878
1513,3270701350,4001270763
1514,2437019000,386821183
1515,2843751054,2695068162
1516,3054735663,1828567756
1517,2176658977,3209835470
1518,3151162888,2432935646
1519,3401058300,2433211588
1520,2801818700,3161838877
1521,108993854,3237240762
1522,3844573775,3105847670
1523,4165326744,4265127563
1524,1862372673,2372672155
1525,3566191419,777119875
1526,3760465113,1075427105
1527,721804892,2070087480
1528,599491086,1501978620
1529,2286180457,816384595
1530,1490166783,3654615991
1531,904980577,4187144677
1532,1604511142,190680513
1533,3439264763,1477377096
1534,797878537,2710402332
1535,365677323,3276496693
1536,3428085519,3554717416
1537,213404379,824307747
1538,426362920,1565811486
1539,3252536975,3228899487
1540,877156010,1851487007
1541,3918607230,279283622
1542,2539024771,2998599189
1543,2068456553,721561617
1544,1359267957,2048599797
1545,2000906522,3788866
1546,4061611853,1423495964
1547,449187071,3348090543
1548,1675764530,4097988981
1549,129076799,2947675450
1550,2348761187,3621206480
1551,3119584456,239060919
1552,1756518076,331543705
1553,2671079530,2331382672
1554,682777890,2647222829
1555,794453715,3507108513
1556,4081264009,3585965126
1557,2089670689,1046304707
1558,669050928,1437772478
1559,1261597596,2504249210
1560,3029291043,1235319872
1561,3401868499,1373447614
1562,2790207004,2855080481
1563,3172609751,3796274361
1564,2692314522,3885349723
1565,1904870426,1299402394
1566,992917462,751445060
1567,756615144,3283252723
1568,966235027,1086790298
1569,4040605667,112876395
1570,2285060746,3639790457
1571,51954052,594365897
1572,3987097998,531164223
1573,2727001328,267847676
1574,152899121,1300626155
1575,262352568,1429887232
1576,369448964,475601502
1577,699532316,361867410
1578,1907805574,1482067506
1579,1797684770,1782666804
1580,2674191031,2701668583
1581,1612052940,510357717
1582,3364529782,1117611290
1583,2809862291,880471440
1584,871593672,2684096749
1585,1136175760,3395515396
1586,693708140,1574356628
1587,1493458915,2798659233
1588,293602734,4166965868
1589,186824600,468921097
1590,2049272341,1594150506
1591,4074393539,791130509
1592,3347273190,4010374732
1593,3564142825,1183799641
1594,1998380136,2891718090
1595,1799614320,2784453499
1596,3242463020,2752768059
1597,2090108083,1783465890
1598,2901823282,3212677836
1599,1302777910,3737871174
1600,2086182495,2124925175
1601,2686440914,1334418926
1602,1098444439,1853381619
1603,638685206,3848769134
1604,2726290678,3982758437
1605,3398857737,4192840191
1606,3030488669,1539373289
1607,4190729794,921727337
1608,2561959047,4041628832
1609,572047015,800786552
1610,2706861336,3347078641
1611,1249048695,1552370728
1612,3631323199,4131723598
1613,783841800,3285365757
1614,230276813,2572888822
1615,322090102,3088343036
1616,3208069156,4214623936
1617,2092585560,1000484916
1618,3722870875,3692443513
1619,1747502722,2739136581
1620,2095310304,2290951976
1621,1751221500,1261905689
1622,2824756745,3572369759
1623,2074291235,958618168
1624,2712047722,1610749607
1625,1628531054,153421686
1626,206285538,195045301
1627,2514041603,3805590727
1628,2480418804,3262273629
1629,628554284,3552589749
1630,1569737200,2109973525
1631,2374573002,1761300911
1632,2671151377,1543963192
1633,1538181632,939344408
1634,1918461765,2392751036
1635,2518107361,1219670927
1636,1631693753,4102159658
1637,578742030,1224378424
1638,340404143,538040017
1639,3610342479,972585684
1640,2258562139,3990477440
1641,3393187915,994726677
1642,1710424544,320610031
1643,3114104763,1597244705
1644,3311906867,3338053837
1645,549684224,203476752
1646,1460811664,2033524482
1647,3740914349,404483573
1648,2769254159,189629195
1649,1145783250,471473306
1650,3916357679,3536037692
1651,2618556949,1018014903
1652,1189361286,150443500
1653,2001493574,4255841407
1654,1397075829,2881757526
1655,4233315318,1916132133
1656,1549325955,3041882434
1657,4132187542,294705446
1658,1583658341,252029645
1659,1939232627,3734600457
1660,1273058092,2192871156
1661,4271276048,92712134
1662,2858227099,2605842536
1663,3251120567,2267114109
1664,2251701110,2067877023
1665,2853596764,783853862
1666,1922934811,1781245846
1667,1244696597,3942128425
1668,4250449703,4209935100
1669,1959699114,920207150
1670,2198676179,3357759674
1671,1031264880,4225864997
1672,1273290673,1492937363
1673,2138842174,1655346161
1674,1959131160,4286674053
1675,3067015366,411696646
1676,1072795602,2650538046
1677,2323903993,4192493779
1678,309837298,438972838
1679,740672651,1901845553
1680,292640630,1108926062
1681,2563401569,2853770396
1682,3252936795,2980340406
1683,2071877395,789736587
1684,2077650349,1439910890
1685,1645300289,3903896635
1686,1673656288,1350851363
1687,3128715151,1236039929
1688,3657266740,1817731527
1689,948530115,2316445029
1690,1193510819,2667724643
1691,2562279099,1721477619
1692,1583283400,132698610
1693,4149840626,2399518922
1694,2515879458,1785355141
1695,1616033250,2438871176
1696,4200660489,2755854407
1697,3890411130,2051365204
1698,2343454170,3581901875
1699,280836452,544499081
1700,2411641233,3318348143
1701,1473564025,3062254336
1702,3550366636,3665345377
1703,1165789583,339039266
1704,1370372718,3646438050
1705,1827634432,3657291070
1706,3012467257,1973054694
1707,1891342528,4239508608
1708,1434256272,1226779143
1709,4230205066,4204774290
1710,13005474,2038072585
1711,843205139,3084556928
1712,532322452,3527873060
1713,1483501666,428509875
1714,1601011701,2991481758
1715,319001452,2892827077
1716,1756671905,3743926295
1717,208807341,101499517
1718,1998648090,2365341943
1719,1017145924,1455897950
1720,4244705464,3835105690
1721,3488643361,777796025
1722,61841581,1470012081
1723,165309301,2041619047
1724,3781570723,382695585
1725,243661624,1268391657
1726,976996937,2121005442
1727,4093357328,1601000771
1728,616387939,2139357729
1729,3839769631,372852559
1730,2377021192,3761079628
1731,3292892156,2784463845
1732,321762234,2751175170
1733,802546387,4259146865
1734,904974306,223185352
1735,1580929754,4084143318
1736,4073963523,3038862808
1737,1515921178,1619715665
1738,1665329978,446870213
1739,4194716909,2938553542
1740,2978462549,2625422902
