,0
7338,2969550528
7339,2483595888
7340,2366524679
7341,3758216983
7342,2671841751
7343,3458152698
7344,2934906875
7345,3182506850
7346,560488656
7347,4005848590
7348,2319995996
7349,1824220968
7350,2116108194
7351,2053281860
7352,1164157700
7353,3674490969
7354,620729832
7355,711896129
7356,1663629854
7357,31655895
7358,2250600640
7359,1586645708
7360,3232608721
7361,1920019653
7362,2137703274
7363,559459996
7364,3804767608
7365,504127615
7366,3829495071
7367,2991639625
7368,383831997
7369,2924789046
7370,3417393474
7371,625674344
7372,1208885415
7373,2920790433
7374,2412019917
7375,814282833
7376,4142298857
7377,3741200207
7378,553806370
7379,3461118212
7380,3674542227
7381,482087984
7382,4247467296
7383,3963941576
7384,3385157593
7385,3811055580
7386,639308237
7387,1791653570
7388,1387721675
7389,3576625230
7390,1478593934
7391,4117807904
7392,920804706
7393,123810814
7394,2093777376
7395,3146114011
7396,2280180285
7397,2494942851
7398,1360377005
7399,2455884867
7400,3787385852
7401,1164965053
7402,1139566520
7403,83938814
7404,664037092
7405,2064108732
7406,3895672454
7407,2119909870
7408,3938766586
7409,2632967710
7410,162573407
7411,505202947
7412,33498929
7413,19997473
7414,4192823385
7415,2274093588
7416,2634826078
7417,3937859582
7418,2815249552
7419,1755555091
7420,157845014
7421,2787088245
7422,1474017247
7423,2576299249
7424,3549777901
7425,4077459088
7426,3845914604
7427,2032198389
7428,1287771564
7429,3919873925
7430,1560069703
7431,2379328182
7432,1026218799
7433,1113163020
7434,1925247720
7435,288372933
7436,4007923065
7437,930631720
7438,3484814799
7439,760123945
7440,4074647128
7441,181496379
7442,2774485586
7443,818202918
7444,687071823
7445,2725442837
7446,4215374454
7447,3769931497
7448,3629315713
7449,1679145148
7450,3399898242
7451,953886537
7452,97208150
7453,197504526
7454,4265392953
7455,2127186442
7456,2142344097
7457,2497539191
7458,3236629898
7459,787955514
7460,2161990075
7461,2890447645
7462,459657012
7463,1756448345
7464,3707084062
7465,451551673
7466,2730922050
7467,3750227059
7468,2844449747
7469,362955197
7470,2352517104
7471,2890879126
7472,582617610
7473,4153285953
7474,3643484176
7475,1456348097
7476,2851240623
7477,2877117018
7478,3362365253
7479,816787641
7480,1825839179
7481,2033975466
7482,2425114446
7483,3304584626
7484,2886478731
7485,1470485553
7486,3124985802
7487,1291348832
7488,1422244892
7489,3164142270
7490,2872145253
7491,331131628
7492,86341957
7493,1653862459
7494,1563128111
7495,1276294905
7496,3821755235
7497,303161032
7498,81554383
7499,978076945
7500,2512491122
7501,912835953
7502,2476429453
7503,1684740940
7504,2626095960
7505,2244367728
7506,4421899
7507,2572776450
7508,532733954
7509,1744845329
7510,3419014447
7511,2680584164
7512,2022286490
7513,403096439
7514,2052387887
7515,3625593514
7516,2587835418
7517,2157983457
7518,4055324072
7519,3353774271
7520,2075188920
7521,1453085948
7522,70854782
7523,3338651852
7524,4115670405
7525,2293668470
7526,2305840917
7527,41138393
7528,3901038823
7529,2902837096
7530,4092416058
7531,211523793
7532,2996081674
7533,2256094780
7534,3124602465
7535,788706501
7536,3190069083
7537,160005753
7538,865697928
7539,1602418677
7540,3002217048
7541,4172924234
7542,3063547971
7543,1500399026
7544,2311431660
7545,1542874939
7546,1090355258
7547,2548160525
7548,1567283367
7549,3340339903
7550,1659700562
7551,945910359
7552,2138412230
7553,3690961676
7554,568632569
7555,2425428547
7556,965703400
7557,1002174401
7558,1580137649
7559,2632135117
7560,791003450
7561,1081081425
7562,1895494319
7563,1675505100
7564,3889380645
7565,1971625819
7566,2441892345
7567,494865021
7568,1631405616
7569,626248005
7570,143224726
7571,1856237283
7572,910865318
7573,2853585745
7574,556634472
7575,2955889665
7576,3132941573
7577,150190323
7578,632414233
7579,643885109
7580,1238617225
7581,420742873
7582,2837528968
7583,780860100
7584,4184391306
7585,1351114514
7586,177208460
7587,2906172068
7588,1558981754
7589,658387853
7590,3976601716
7591,3617665477
7592,2955227941
7593,1282468540
7594,3109825398
7595,3736853810
7596,3519899170
7597,3115181906
7598,787351894
7599,4285722328
7600,3443366316
7601,3763022986
7602,99929045
7603,140082930
7604,3874950409
7605,4202098506
7606,1736723700
7607,1927677971
7608,2364917096
7609,3382853028
7610,3993245050
7611,1382564233
7612,525267391
7613,2231301401
7614,2728806299
7615,3174015791
7616,3716968059
7617,225691126
7618,3528682841
7619,2758277483
7620,1114075858
7621,3505676439
7622,129084908
7623,691771463
7624,1412141015
7625,1046402744
7626,193901585
7627,1808215054
7628,2673799466
7629,184583583
7630,911336160
7631,3598504426
7632,1545417915
7633,3877413696
7634,3724479356
7635,248362413
7636,1108150868
7637,1523615697
7638,1942104566
7639,677162541
7640,26020910
7641,3024333017
7642,3807660764
7643,658986482
7644,4173742564
7645,1612304423
7646,293673784
7647,3979968158
7648,1754175879
7649,2801962515
7650,3903898458
7651,3578705997
7652,184408717
7653,2378256649
7654,533339136
7655,2049853922
7656,3302033678
7657,3919938166
7658,1959290547
7659,2992724015
7660,1137157736
7661,440265589
7662,1517618405
7663,2670021393
7664,2302439322
7665,888271248
7666,118656762
7667,1839293105
7668,1570416736
7669,2673733468
7670,3107371483
7671,3962611308
7672,2748794603
7673,138489961
7674,1265441118
7675,3934144198
7676,3031035729
7677,2192772932
7678,1434534100
7679,2211119362
7680,828505500
7681,4163506239
7682,3780247650
7683,3564112639
7684,30160190
7685,3423661063
7686,256884640
7687,3472791711
7688,3450565917
7689,2101574124
7690,1045345175
7691,3478994145
7692,221453120
7693,2693644115
7694,3806181190
7695,815846051
7696,402509109
7697,309193547
7698,2160984922
7699,1867397229
7700,1437828013
7701,3027260525
7702,3565368183
7703,3438938888
7704,708791667
7705,3604192473
7706,3468039779
7707,2405155006
7708,2066791335
7709,3353706569
7710,1299132193
7711,3689696870
7712,3193927243
7713,642254777
7714,2180946672
7715,1645321018
7716,1569052733
7717,3874924014
7718,245297055
7719,3750423523
7720,3382877247
7721,4085224187
7722,2837461558
7723,1518471066
7724,2231614532
7725,2427523703
7726,3806991482
7727,154603424
7728,2268958554
7729,1233299963
7730,2978101286
7731,1275799464
7732,139206695
7733,3077662385
7734,3708079740
7735,805835042
7736,445087739
7737,2709310215
7738,845316819
7739,2590387709
7740,1103807713
7741,3336564253
7742,1611530995
7743,2787863680
7744,2649513097
7745,2765773912
7746,12151008
7747,147688238
7748,3203704455
7749,2036761348
7750,1144601273
7751,1151520607
7752,4160678538
7753,3581858241
7754,3901203463
7755,1548339283
7756,2133762010
7757,1384056495
7758,3147721725
7759,449315241
7760,3478600677
7761,3950912583
7762,1410660515
7763,3610936979
7764,1393131067
7765,1644591488
7766,4115558980
7767,183740528
7768,701433495
7769,2116986777
7770,1213618853
7771,861787455
7772,1756136689
7773,1970893788
7774,279745934
7775,3952874028
7776,4189449936
7777,2459109144
7778,2005433333
7779,2149812827
7780,3289752488
7781,1631446543
7782,1982636352
7783,2871950855
7784,2653964220
7785,185663980
7786,318582603
7787,2947824105
7788,843387252
7789,3691790762
7790,1372998473
7791,3943730577
7792,4181066881
7793,242657874
7794,378588390
7795,3980530834
7796,882799947
7797,468516731
7798,1146205518
7799,379916863
7800,2868110373
7801,3021886024
7802,2643187212
7803,3493479979
7804,809492441
7805,337072697
7806,2722273165
7807,4062498429
7808,3301899675
7809,1940607624
7810,677210573
7811,3623518982
7812,1875506039
7813,2191871958
7814,1603912322
7815,2955921844
7816,1693670772
7817,1719241480
7818,329562973
7819,2067484785
7820,1940696528
7821,2864738647
7822,485998896
7823,1667653571
7824,335883464
7825,1775013147
7826,2902934633
7827,609132474
7828,2340343814
7829,3986237407
7830,178888966
7831,1343118862
7832,1064957663
7833,419809927
7834,2159923125
7835,2022728325
7836,3703295098
7837,4137597561
7838,33226903
7839,2902030410
7840,3615910814
7841,2129636240
7842,750571875
7843,1867404782
7844,2081248828
7845,336819318
7846,3793013852
7847,183797101
7848,443477761
7849,1333918325
7850,2676608122
7851,3284610166
7852,1198956587
7853,1745212336
7854,647152245
7855,4055699162
7856,859788319
7857,1643765249
7858,3887501729
7859,1376571540
7860,686705056
7861,207841836
7862,3256842509
7863,1117607655
7864,4007633979
7865,3150429544
7866,258079395
7867,2930615550
7868,179654857
7869,2862891601
7870,531943554
7871,2496552897
7872,1624479388
7873,565984121
7874,1872944358
7875,3975367734
7876,162944236
7877,3341976361
7878,590502264
7879,3089176465
7880,3053894737
7881,2141167082
7882,3553556165
7883,2034931880
7884,3805203828
7885,1086394143
7886,2158804987
7887,1322403083
7888,1434757397
7889,3035116439
7890,3144730035
7891,1217109362
7892,3986484279
7893,2001489043
7894,1584536992
7895,3038026624
7896,3418702119
7897,3165445333
7898,1850742837
7899,4116464945
7900,2980660763
7901,2747315800
7902,2407440014
7903,545416366
7904,4062399091
7905,4236066678
7906,3393770796
7907,3550956872
7908,1720237786
7909,1310328172
7910,4015570060
7911,704209367
7912,93652668
7913,469472175
7914,4243074824
7915,3761110205
7916,1418746595
7917,575946630
7918,1915354206
7919,1166949478
7920,2545801073
7921,1939134778
7922,527260622
7923,1154268575
7924,2784966590
7925,3651093361
7926,3600445845
7927,4129715583
7928,2149398693
7929,194105330
7930,1883002344
7931,1489945503
7932,895092257
7933,1719511710
7934,1097351007
7935,116830858
7936,1821482877
7937,1826668256
7938,3717280264
7939,1966642640
7940,3978339090
7941,3867366881
7942,76733347
7943,2554897994
7944,2511499228
7945,1208275234
7946,3926165717
7947,1628961949
7948,1341306997
7949,1553864697
7950,713995681
7951,3747126102
7952,3484984915
7953,1121703094
7954,4975387
7955,188497387
7956,2681575777
7957,42883361
7958,3569012402
7959,1913323510
7960,3500026606
7961,925496577
7962,804640941
7963,1946457904
7964,2921028245
7965,3818065004
7966,318699301
7967,966952338
7968,551259474
7969,2421161839
7970,1647722136
7971,229208703
7972,4123730646
7973,2967592035
7974,2120868073
7975,1937738882
7976,499810659
7977,3699492668
7978,2504105162
7979,1022904680
7980,2365184254
7981,2869606729
7982,890073599
7983,2612252617
7984,3193147848
7985,2872244423
7986,2302428849
7987,752789547
7988,4174035741
7989,3706226706
7990,1737497310
7991,2815283713
7992,2398868583
7993,3103110525
7994,1359325145
7995,2900804294
7996,3968090913
7997,3372659494
7998,1105353248
7999,2101473314
8000,3962548408
8001,2466094251
8002,2630692723
8003,3547554760
8004,3222252217
8005,2134913339
8006,3440880058
8007,1423394124
8008,1132030428
8009,770902866
8010,501053827
8011,3230824999
8012,3610063137
8013,3384194522
8014,3610985972
8015,886574142
8016,963263785
8017,3791535338
8018,1026803533
8019,2375105931
8020,3949399873
8021,2526400986
8022,3417908424
8023,2811591808
8024,3432137175
8025,1156578816
8026,274880593
8027,2167650581
8028,2913424657
8029,1190500191
8030,1669454329
8031,1194690814
8032,1003081756
8033,736415293
8034,2133437308
8035,3429361887
8036,783644784
8037,3538539697
8038,1006116989
8039,2278886007
8040,219709008
8041,759108698
8042,2860547138
8043,3254383193
8044,2712164613
8045,1710317468
8046,1586962842
8047,467902222
8048,2895979552
8049,2419457176
8050,3950435216
8051,1701377757
8052,671464095
8053,366119849
8054,2976635867
8055,3051182485
8056,4024535308
8057,1912069373
8058,2083233354
8059,1329316271
8060,1095326374
8061,3577419788
8062,3553712232
8063,2510429122
8064,2878150842
8065,2027802140
8066,2482401474
8067,3163450604
8068,3712265726
8069,584118370
8070,1258764958
8071,4230399605
8072,437644139
8073,3877110659
8074,3738274898
8075,1653444194
8076,3475771873
8077,2371711581
8078,1292781848
8079,4036852407
8080,1282485773
8081,2445723697
8082,330856593
8083,1961708900
8084,2728691473
8085,2434740669
8086,2103134267
8087,2725331871
8088,4291175812
8089,3585227871
8090,160484717
8091,377925301
8092,2074327643
8093,1529513038
8094,3292087001
8095,835625740
8096,839682531
8097,3346049111
8098,1701279762
8099,373383896
8100,674333720
8101,3245769077
8102,3931305815
8103,2098118836
8104,521172570
8105,3732875997
8106,4027855698
8107,1219458806
8108,81183389
8109,1571093563
8110,2640939023
8111,2366160410
8112,118932847
8113,1268367339
8114,1299591715
8115,1989331359
8116,4058580497
8117,4294675370
8118,2668078895
8119,1583013895
8120,2598395543
8121,4121291616
8122,2764509180
8123,2178031082
8124,1003127225
8125,1321355181
8126,1631265226
8127,4269604754
8128,3937123906
8129,3708716822
8130,480510660
8131,2374458083
8132,1022815829
8133,916419070
8134,432632473
8135,114448272
8136,4293662250
8137,3047368358
8138,3544676398
8139,1689928628
8140,3296968533
8141,1578579804
8142,893240538
8143,1937581618
8144,1338615237
8145,3986998860
8146,3163051799
8147,3762016952
8148,4130443454
8149,3101505734
8150,1825673139
8151,264675795
8152,339717709
8153,4250328390
8154,926089288
8155,2055964382
8156,1892485748
8157,1886496780
8158,553444177
8159,3189656601
8160,4244575987
8161,1851276909
8162,218968183
8163,3267647443
8164,1494270567
8165,4135416641
8166,1504197129
8167,894486217
8168,949037830
8169,2983534512
8170,1688681163
8171,93352298
8172,2411086130
8173,2958575862
8174,2247335690
8175,2040644069
8176,3550985742
8177,1224281653
8178,3594731491
8179,3759850615
8180,3857016878
8181,3996466384
8182,829911050
8183,4203130053
8184,558085751
8185,2974917824
8186,4281969383
8187,3611584633
8188,160413493
8189,1942504614
8190,175195836
8191,2278212126
8192,932642085
8193,1033709351
8194,59561013
8195,576315368
8196,1743487852
8197,1356502642
8198,3413046091
8199,165613702
8200,4132634984
8201,2643874284
8202,3787539698
8203,2813615554
8204,4171316787
8205,3774563396
8206,2638495796
8207,3092881854
8208,1321680107
8209,732536961
8210,1323833251
8211,1520439389
8212,116394847
8213,3643290222
8214,2055259043
8215,2068613155
8216,961376482
8217,3459144289
8218,1142373049
8219,2836480245
8220,3607963231
8221,1950639094
8222,2339452904
8223,1623685321
8224,3198091404
8225,4001753572
8226,3503393149
8227,2431195347
8228,3968625493
8229,2761276390
8230,1794666367
8231,3243273348
8232,3878314439
8233,1441026418
8234,1604782553
8235,3035685697
8236,1390584396
8237,247976725
8238,2888919924
8239,1885513015
8240,2563730001
8241,77696180
8242,327164952
8243,412202162
8244,501481785
8245,3445553183
8246,2787838824
8247,1700929959
8248,3503165522
8249,2705165529
8250,1779178512
8251,1631570379
8252,1418533182
8253,2926959982
8254,1764281449
8255,2265675309
8256,3752274113
8257,3946025053
8258,1621199581
8259,4265585795
8260,2059266969
8261,3264612953
8262,4240076604
8263,1634262241
8264,534749201
8265,3414301971
8266,2854965904
8267,3318490831
8268,1276756035
8269,4107363635
8270,2715216371
8271,518622030
8272,2159305188
8273,589810308
8274,2158213841
8275,1771959801
8276,2513533085
8277,872040835
8278,1549827618
8279,1411593483
8280,3900656909
8281,3057493902
8282,3423020337
8283,3155269557
8284,531582230
8285,898288727
8286,126833134
8287,3547846858
8288,701965608
8289,170438976
8290,1037765689
8291,3527200156
8292,2687048868
8293,2150600502
8294,2569250430
8295,3279427838
8296,1911308753
8297,210956281
8298,3019901785
8299,2780482612
8300,1425260685
8301,1756083039
8302,1104964174
8303,563979183
8304,2061465063
8305,1651004250
8306,2144280146
8307,2089699796
8308,78438954
8309,981353808
8310,792217089
8311,3760970752
8312,1981519394
8313,1054803928
8314,2005974268
8315,21185130
8316,752391613
8317,385372431
8318,840113500
8319,293642623
8320,3699766020
8321,1959659280
8322,3969705991
8323,1112886997
8324,14224396
8325,996412464
8326,1844669871
8327,3910451174
8328,3795054875
8329,124746294
8330,2710342505
8331,3144130683
8332,1385282878
8333,3278748977
8334,1046893130
8335,1522653631
8336,2689415645
8337,3562915525
8338,2009266622
8339,3900479826
8340,511902989
8341,790136301
8342,2297804870
8343,382164273
8344,3739704831
8345,14325095
8346,350205627
8347,3310687153
8348,2184612896
8349,2895642305
8350,2222790270
8351,449089209
8352,1817871183
8353,3073576939
8354,2031532500
8355,2400677502
8356,1378528608
8357,3439929201
8358,2283718748
8359,3204248499
8360,4236424092
8361,580247266
8362,3043108814
8363,860528323
8364,2677636660
8365,2146853498
8366,2155321474
8367,1082919526
8368,1429505002
8369,3003277490
8370,2025541700
8371,3789391453
8372,3593938447
8373,3748414140
8374,495828782
8375,2691404754
8376,1319588503
8377,1726914278
8378,1918891036
8379,3565891425
8380,2071112862
8381,3660078339
8382,112983711
8383,1206423461
8384,955204654
8385,548797456
8386,2292824083
8387,2916253389
8388,3628373603
8389,704294472
8390,3183048995
8391,2144575980
8392,958123352
8393,1471341726
8394,1768132728
8395,2476309033
8396,4002695912
8397,2616198284
8398,430679944
8399,1970903711
8400,3191038715
8401,2565692367
8402,4266000885
8403,632046490
8404,1388458706
8405,1182826559
8406,62599856
8407,1927901685
8408,1287511526
8409,3768678860
8410,2857742579
8411,3561118853
8412,292536283
8413,1883630502
8414,3160836370
8415,581407129
8416,2435873087
8417,1188869375
8418,1845905989
8419,3302306186
8420,1929313654
8421,1281348645
8422,1726608838
8423,3826008217
8424,4213109476
8425,3059371313
8426,2245326495
8427,2065591065
8428,1627949141
8429,919117495
8430,1664417233
8431,1977321072
8432,4201326616
8433,4177960009
8434,372829530
8435,640734164
8436,2612807419
8437,2602406252
8438,3898770418
8439,2207141229
8440,2890515453
8441,2370686090
8442,3199321738
8443,309369657
8444,2789028950
8445,3469072971
8446,3236554959
8447,313657053
8448,1142794525
8449,418855380
8450,3472868634
8451,1462469252
8452,4142971052
8453,369874260
8454,3949789812
8455,2693083614
8456,3831266359
8457,3286816374
8458,3401420070
8459,1079457275
8460,3974208533
8461,1751468372
8462,4094087823
8463,1659813040
8464,2873100449
8465,3721125477
8466,3201649037
8467,1368297822
8468,4168374200
8469,647907187
8470,1996462273
8471,2542462630
8472,1058447438
8473,99201620
8474,40548326
8475,346555440
8476,1337903784
8477,3897350241
8478,2160354735
8479,1203013016
8480,2514750837
8481,634343231
8482,3321361424
8483,3250298626
8484,2224386606
8485,1649167907
8486,3228110902
8487,3604921102
8488,23487072
8489,2818256088
8490,2651410899
8491,1134298931
8492,469639536
8493,2802292453
8494,3855809144
8495,2222311493
8496,255985628
8497,3825130366
8498,3185544655
8499,2211924540
8500,3560421234
8501,2299013160
8502,3074215828
8503,1238476348
8504,874216820
8505,1290126289
8506,659707434
8507,1448516845
8508,1553575481
8509,844046667
8510,1980913379
8511,2313027321
8512,768986198
8513,2260969603
8514,1678488564
8515,3828165118
8516,638130081
8517,3328522952
8518,2679608540
8519,4037985518
8520,2225299235
8521,3065786688
8522,1066205808
8523,2050935389
8524,3825165887
8525,3214341661
8526,2031676635
8527,2854115467
8528,176493472
8529,3753726857
8530,3731602827
8531,1790934595
8532,1611314558
8533,2342052131
8534,1414053489
8535,3158449085
8536,2369246826
8537,3147805432
8538,703591651
8539,3485408033
8540,312570766
8541,3021380670
8542,2367100605
8543,3554452474
8544,3245298629
8545,87903892
8546,2154442522
8547,3336071859
8548,3822902751
8549,3951702610
8550,4054416337
8551,313371712
8552,927234426
8553,1191825259
8554,939166603
8555,970877650
8556,3446272375
8557,1086066862
8558,1205971713
8559,293244641
8560,302624644
8561,2142214542
8562,4027224770
8563,1613530145
8564,849246485
8565,3369037751
8566,1139487442
8567,3589553800
8568,3336921994
8569,4242205031
8570,3663166768
8571,2442419111
8572,2365544136
8573,1474653245
8574,527730224
8575,350727690
8576,4124434392
8577,2490192631
8578,264636450
8579,356037140
8580,3600178115
8581,1036824620
8582,78077992
8583,3713025235
8584,2891450057
8585,2354028969
8586,3234366822
8587,802459209
8588,1920706004
8589,2261857903
8590,2537918141
8591,3452052569
8592,1516690336
8593,73816709
8594,46273142
8595,855484803
8596,3927882264
8597,3698732871
8598,47662065
8599,3429779409
8600,1745982061
8601,3253003568
8602,215833373
8603,3276679492
8604,111382512
8605,570323882
8606,1727634991
8607,1962173777
8608,1724837558
8609,4275509810
8610,3619514999
8611,4051393820
8612,4108574353
8613,505794733
8614,3035442354
8615,3526553115
8616,1269443452
8617,1404054052
8618,478122040
8619,2882797730
8620,3864995039
8621,3339487951
8622,138934247
8623,2497316907
8624,3433678928
8625,164050867
8626,3267529906
8627,1273151058
8628,2703710728
8629,2040342005
8630,3242454749
8631,2586115306
8632,4180669194
8633,2817346710
8634,3345635668
8635,2244771846
8636,834618256
8637,2551974140
8638,62520502
8639,3171873210
8640,2072001300
8641,2002091934
8642,3332107112
8643,137863602
8644,1633988519
8645,3449544753
8646,2424381988
8647,3594777056
8648,3209799410
8649,3670872546
8650,1210831740
8651,1087154789
8652,2658712776
8653,3114772486
8654,3203594811
8655,1547207847
8656,3124489961
8657,2053298454
8658,2545743811
8659,3440167279
8660,1595041033
8661,11468670
8662,859305629
8663,1492703336
8664,1797080998
8665,1272802725
8666,1662762395
8667,3041087873
8668,563444940
8669,1706595294
8670,247592999
8671,3525365522
8672,4233620140
8673,301194607
8674,525677479
8675,853384235
8676,2560183265
8677,1414368639
8678,3668779796
8679,3340587181
8680,3211804490
8681,2077275899
8682,657396749
8683,3846713665
8684,1948838126
8685,3354249333
8686,1450968996
8687,3316444771
8688,375625216
8689,3207645085
8690,1448657338
8691,10577614
8692,661879913
8693,478265591
8694,2730318181
8695,1446900573
8696,336160692
8697,3260794066
8698,4291569559
8699,2428539438
8700,3716200706
8701,4281045339
8702,1398097870
8703,772799813
8704,2685774935
8705,1499418678
8706,3079087227
8707,3114810810
8708,2938326704
8709,282268591
8710,2271121075
8711,2608238821
8712,2906854841
8713,814427082
8714,2376951825
8715,2692453566
8716,2690682933
8717,1583910368
8718,303295590
8719,802698953
8720,654162590
8721,866193281
8722,1423100545
8723,2732735479
8724,3246003714
8725,1965853138
8726,4010849919
8727,205850984
8728,1526579956
8729,3848382824
8730,3980077096
8731,3304605848
8732,2933788479
8733,2722496716
8734,1080776327
8735,658845522
8736,4189103218
8737,3673417133
8738,2615634403
8739,4192504294
8740,286037779
8741,198083771
8742,3406022900
8743,3651528916
8744,3489669468
8745,3085093286
8746,3794234954
8747,3643517549
8748,3562022581
8749,1990979067
8750,1193378908
8751,4054142356
8752,674458583
8753,1298381427
8754,37727938
8755,1222246090
8756,1400175319
8757,4217422645
8758,2547562049
8759,3151676194
8760,3921284556
8761,605297113
8762,1223765852
8763,1724454639
8764,2184198335
8765,704217125
8766,4112683440
8767,3912809395
8768,3135735888
8769,1247032887
8770,2818991575
8771,763766703
8772,786957840
8773,1323041405
8774,609017550
8775,3049166895
8776,449141704
8777,2609088153
8778,433105640
8779,376687572
8780,428528522
8781,3338116095
8782,1890318729
8783,1849354508
8784,2926293103
8785,2892645753
8786,3923185330
8787,1350445185
8788,661243929
8789,1569494866
8790,2291375744
8791,2157875076
8792,2375770889
8793,953618469
8794,141373545
8795,1204512622
8796,819908630
8797,1263115212
8798,834668669
8799,2239257939
8800,1498682397
8801,3541883290
8802,826598682
8803,778187870
8804,3086318006
8805,690315064
8806,2782580254
8807,3780343208
8808,1559010407
8809,2794733369
8810,2035285577
8811,1265807400
8812,3200029759
8813,2038420562
8814,3652762404
8815,3500609610
8816,612519826
8817,3813742874
8818,3406055070
8819,349435279
8820,2285763832
8821,1458635698
8822,1093268743
8823,1763699951
8824,3624211807
8825,331484220
8826,4251618574
8827,2911556239
8828,2974768039
8829,1635650183
8830,3253687153
8831,2450418166
8832,2958080564
8833,345089273
8834,3313588022
8835,4007448835
8836,2520910597
8837,2643949244
8838,3251185224
8839,812866733
8840,1490062693
8841,3948528513
8842,1964223362
8843,3901110832
8844,971052547
8845,290816417
8846,1327216109
8847,348841775
8848,1442358105
8849,746751355
8850,1518648712
8851,1740298031
8852,1153826130
8853,2098797741
8854,217800885
8855,36798347
8856,3609660574
8857,2458496126
8858,1994672365
8859,2529398411
8860,890218876
8861,3362711209
8862,2140233359
8863,1963125774
8864,2891163169
8865,1708792859
8866,3616326296
8867,1458435622
8868,4199049597
8869,2145499534
8870,945925144
8871,412326826
8872,2060447590
8873,2968202679
8874,1036162955
8875,3556777832
8876,1614024108
8877,1346388990
8878,750273359
8879,2931204646
8880,1764202599
8881,279381396
8882,3280350158
8883,1041266936
8884,3432436949
8885,993390696
8886,2423481828
8887,1965344247
8888,706636706
8889,2254681612
8890,438545920
8891,1336869665
8892,207692992
8893,104441232
8894,2344054799
8895,234293104
8896,303926040
8897,1787422016
8898,2409712189
8899,243605676
8900,1737203471
8901,1496537635
8902,780402356
8903,971852284
8904,2305384310
8905,4280462703
8906,2022472216
8907,2240765058
8908,3911666389
8909,1324765812
8910,2088964529
8911,768330033
8912,3442882287
8913,1933639308
8914,383566582
8915,3885616352
8916,278419113
8917,1579945532
8918,4162798833
8919,1383658039
8920,583563522
8921,3308696226
8922,1897192634
8923,4068158969
8924,2511960272
8925,1756612189
8926,4145819197
8927,3228655574
8928,3416923346
8929,3078972195
8930,3720214290
8931,670845220
8932,3214089634
8933,2969012169
8934,3595424966
8935,632668359
8936,686847257
8937,1471852038
8938,3835492299
8939,1063616181
8940,2505896430
8941,327640638
8942,2102477298
8943,597470929
8944,1212315890
8945,325963177
8946,1155568423
8947,4108256395
8948,447531455
8949,3426784837
8950,556273940
8951,3978520918
8952,2234012005
8953,2512304593
8954,1773349517
8955,3387643516
8956,387120840
8957,184445936
8958,3077310323
8959,378132557
8960,3139734525
8961,3303326026
8962,3779214901
8963,1700268894
8964,3373108871
8965,980706611
8966,448456760
8967,4205578584
8968,1897374949
8969,3992811917
8970,943618240
8971,1879540482
8972,4139229000
8973,319402481
8974,23320699
8975,2186583569
8976,427072406
8977,1143902999
8978,2840028408
8979,871647571
8980,287629042
8981,3621706327
8982,2459739997
8983,4255824446
8984,2413613488
8985,805923383
8986,4039883950
8987,1292958863
8988,1628731290
8989,1158542764
8990,3466330264
8991,3118691544
8992,322527589
8993,725273802
8994,1119110853
8995,479960519
8996,3332593273
8997,670804814
8998,1740000654
8999,4184268524
9000,85861987
9001,45163508
9002,1445535019
9003,3473666643
9004,2788305208
9005,3811248014
9006,291988919
9007,4293246738
9008,1981265360
9009,885066191
9010,4059069739
9011,699533417
9012,2565718666
9013,278757327
9014,4080130910
9015,1310291530
9016,77702432
9017,1803578196
9018,3149851298
9019,843567185
9020,1539100814
9021,1324834039
9022,702560781
9023,369623768
9024,3381636558
9025,1583355303
9026,1729071551
9027,409655978
9028,3306279190
9029,3008645425
9030,1338129944
9031,2754502445
9032,231430840
9033,2828737021
9034,4106551623
9035,106881602
9036,460616467
9037,1065655358
9038,2249774755
9039,157477809
9040,2528000075
9041,3146592002
9042,3426176952
9043,2448594723
9044,471686297
9045,2051506672
9046,162769562
9047,1632667762
9048,1873994040
9049,3213089240
9050,3370802868
9051,3496718278
9052,949431851
9053,1993185385
9054,3800845645
9055,142794261
9056,3579147913
9057,3488879005
9058,2813839613
9059,3834878478
9060,593443359
9061,2885533077
9062,3304099023
9063,1345705775
9064,774371836
9065,1534421181
9066,3628097587
9067,3464472363
9068,3353515419
9069,2356700386
9070,1473576405
9071,2854108984
9072,948194401
9073,2305467178
9074,381582741
9075,3795017066
9076,1406505484
9077,1683040170
9078,1912657463
9079,1835813089
9080,2213310806
9081,2855273418
9082,2229515592
9083,3664164120
9084,1219641878
9085,2703518554
9086,960812975
9087,4105417835
9088,838048972
9089,2456817570
9090,1172773536
9091,1784343089
9092,2050623881
9093,746698285
9094,2811886297
9095,3802049796
9096,954461456
9097,4133899374
9098,2005648481
9099,3791377608
9100,959362870
9101,264625221
9102,2256054725
9103,4156898646
9104,916536617
9105,2699230127
9106,3495945827
9107,3820136142
9108,1956977612
9109,2150397819
9110,3539536094
9111,11139718
9112,3802060888
9113,1944848162
9114,1363699535
9115,3080178574
9116,131913144
9117,4091830718
9118,1789110990
9119,3772696992
9120,3066129767
9121,1607252045
9122,497460800
9123,3395589296
9124,3705143336
9125,3133462464
9126,1138371734
9127,2841249794
9128,659133897
9129,3109182582
9130,728258017
9131,156419639
9132,4180450121
9133,4165863003
9134,1790803392
9135,480640228
9136,2264276324
9137,1565651262
9138,3337643717
9139,3714618665
9140,1358680771
9141,3358365147
9142,1640125725
