,0
7328,3913588476
7329,1670706694
7330,1186088219
7331,2077178766
7332,3375349968
7333,1713862424
7334,1038165042
7335,1226964130
7336,3605376430
7337,3748838635
7338,3246818151
7339,98932534
7340,372404216
7341,3853640057
7342,2513139286
7343,1811058634
7344,2321493930
7345,925925798
7346,972787701
7347,2746743133
7348,1486692859
7349,76884865
7350,766214844
7351,2182904705
7352,3370910704
7353,1107638636
7354,831047647
7355,1369945727
7356,260800649
7357,3151532705
7358,3493313741
7359,3969754598
7360,4270285379
7361,1909125360
7362,3436927285
7363,3470420699
7364,4064887785
7365,82029363
7366,938373242
7367,2806607586
7368,3685086863
7369,3131407165
7370,1669295872
7371,2060088005
7372,915755164
7373,2456481323
7374,3736365617
7375,1367775947
7376,3337836316
7377,3803757219
7378,2989401683
7379,139532394
7380,873527042
7381,1127155451
7382,728906381
7383,3268049371
7384,3716215973
7385,4256281212
7386,2088277773
7387,1155401550
7388,979403433
7389,2727721682
7390,1455385675
7391,1517392512
7392,1483579441
7393,3755885614
7394,3095845045
7395,3861867962
7396,3089955465
7397,506554481
7398,1922886363
7399,258962000
7400,1275413328
7401,1791142508
7402,2427755819
7403,3166957503
7404,132588320
7405,2068051332
7406,1445993655
7407,713657887
7408,947470101
7409,3602241901
7410,1560158166
7411,1612533733
7412,2062535536
7413,3056396761
7414,1243918571
7415,3275884660
7416,3461796478
7417,2018288029
7418,615258220
7419,3515504958
7420,121525672
7421,3006835470
7422,509919828
7423,3925638809
7424,3869889484
7425,1777330981
7426,611287495
7427,4128504784
7428,1456357910
7429,177178137
7430,4045437248
7431,3461795347
7432,2238500688
7433,3995343067
7434,2296411314
7435,4270653349
7436,4205856470
7437,2359706855
7438,720399028
7439,3309730954
7440,4176989802
7441,2812078961
7442,2553054523
7443,633901785
7444,3599427294
7445,1779575011
7446,4075959067
7447,3414523190
7448,3987769658
7449,1490138221
7450,3652335105
7451,2772065005
7452,3958840694
7453,2307959821
7454,4101319616
7455,1471019194
7456,758045116
7457,1752229085
7458,109862341
7459,4029797399
7460,1773588044
7461,3724541746
7462,888457118
7463,821691041
7464,2308633834
7465,946990496
7466,1024213279
7467,4233298875
7468,1287946360
7469,1281351018
7470,2346940805
7471,3537060477
7472,3964049832
7473,3709879706
7474,696232637
7475,1009854252
7476,846696543
7477,1863406925
7478,1763578048
7479,4170338444
7480,1526430369
7481,1521842375
7482,910334929
7483,1772367867
7484,1294268343
7485,1449977043
7486,2605204083
7487,173331499
7488,2551938239
7489,2391425272
7490,3911301582
7491,497650437
7492,316946500
7493,2177141636
7494,1395976204
7495,3894778790
7496,1659358791
7497,1546751256
7498,3255020330
7499,2439326861
7500,61422147
7501,2452908937
7502,2943969511
7503,2383962861
7504,514709105
7505,1410621466
7506,714354022
7507,2227204950
7508,1421728550
7509,3192686136
7510,1683362012
7511,2290591204
7512,947387235
7513,670569290
7514,3139326934
7515,739430338
7516,2333368789
7517,3287632759
7518,3813523005
7519,1278180247
7520,307042738
7521,101762214
7522,3809000916
7523,87114300
7524,659495746
7525,2973940687
7526,1324057281
7527,1601635865
7528,3112241620
7529,1225285324
7530,244191495
7531,1578466930
7532,3545294132
7533,2460318237
7534,3291943028
7535,1861483117
7536,3898498873
7537,3951000162
7538,4062407712
7539,3849674005
7540,1995220072
7541,846512256
7542,3303489814
7543,1741891919
7544,935558979
7545,3430373006
7546,676133170
7547,2804414206
7548,1341566563
7549,3250305686
7550,3982836692
7551,947830155
7552,207364781
7553,3437096179
7554,1615680394
7555,2197544882
7556,2013187176
7557,1826840024
7558,1519672236
7559,2215499305
7560,3237013673
7561,1723407938
7562,3392245500
7563,668606967
7564,3506672933
7565,215095129
7566,2091750548
7567,2650761817
7568,3870858193
7569,3448544021
7570,1296803884
7571,4112341207
7572,463713960
7573,499388715
7574,5744792
7575,3437487078
7576,684588252
7577,849910109
7578,3534316549
7579,3360476112
7580,2090936703
7581,440387164
7582,3300207081
7583,153142612
7584,2046755482
7585,3600349727
7586,3592705253
7587,1664649135
7588,847771403
7589,3921910764
7590,2364302294
7591,1218449619
7592,2668279460
7593,4145878312
7594,2250111085
7595,1966538381
7596,681084201
7597,316123372
7598,2212813183
7599,591665735
7600,1559758306
7601,1662046156
7602,2790113639
7603,1071657728
7604,1653387379
7605,2329404272
7606,1342530863
7607,709776854
7608,2941716582
7609,3318865363
7610,3896901590
7611,2066077637
7612,1399553003
7613,3981874598
7614,1801974870
7615,2602045511
7616,624654055
7617,1751355
7618,4089779060
7619,4237366793
7620,1959259330
7621,2122343967
7622,1982195829
7623,3779995301
7624,463602367
7625,4158087720
7626,1503943878
7627,1597567956
7628,901081223
7629,2776635387
7630,1309819154
7631,3168784076
7632,1661602716
7633,555627945
7634,896634360
7635,1984989320
7636,3699428958
7637,1536276299
7638,1979264043
7639,2765564661
7640,734613280
7641,1311542600
7642,2344114652
7643,3335025098
7644,872678326
7645,1942626673
7646,1108315625
7647,301494127
7648,1784105002
7649,1675464923
7650,2916420747
7651,2694688325
7652,3035307655
7653,986322578
7654,373936679
7655,2881214395
7656,2931782644
7657,1246599558
7658,952106373
7659,1326001424
7660,2450639213
7661,2227123386
7662,2029771455
7663,2796648429
7664,3886062315
7665,598092995
7666,1191443925
7667,330753550
7668,3805738271
7669,1981644657
7670,317900399
7671,3581429959
7672,2505075637
7673,546214187
7674,1269741930
7675,4000455487
7676,1499411608
7677,3074940127
7678,262572196
7679,275508407
7680,4042127992
7681,3869546598
7682,1419387890
7683,3454693958
7684,946343514
7685,212850641
7686,3453627896
7687,148635999
7688,1385925837
7689,2298581050
7690,2847514194
7691,645769706
7692,1870415286
7693,2150181615
7694,425901967
7695,837650714
7696,1002369534
7697,2731656619
7698,2634162810
7699,1147530345
7700,1476710923
7701,117981095
7702,2802846186
7703,849047456
7704,1696341355
7705,3958269720
7706,3212317875
7707,893403115
7708,4151655254
7709,1196550802
7710,477378342
7711,2739010653
7712,3785816115
7713,2403892638
7714,2411931558
7715,260675290
7716,1686600455
7717,608961526
7718,3859420562
7719,3447599158
7720,362607515
7721,2399619475
7722,1346169224
7723,2213055210
7724,1550924473
7725,1736382518
7726,3350241283
7727,67161063
7728,1168351121
7729,3520884593
7730,4166055016
7731,2599597867
7732,1948931249
7733,4183227030
7734,3863341323
7735,64348814
7736,4065633492
7737,915296186
7738,3745303729
7739,3566382367
7740,951078704
7741,2965290514
7742,1447848216
7743,3902334557
7744,2668978530
7745,3752068393
7746,139994607
7747,1511279211
7748,1560006502
7749,1403058685
7750,2128526750
7751,3294899340
7752,4248622435
7753,1805852289
7754,1597856001
7755,918011062
7756,25523616
7757,3504669054
7758,4158084043
7759,1796529076
7760,3246470621
7761,1752071186
7762,3245280199
7763,133004206
7764,1094427697
7765,1928225922
7766,321945700
7767,2483109672
7768,1259506164
7769,1726073840
7770,856527272
7771,902767222
7772,3134830834
7773,4189461931
7774,1829573373
7775,2366233907
7776,3227332591
7777,821209126
7778,2942737522
7779,3044830436
7780,1524601679
7781,1628113469
7782,2360059196
7783,41543685
7784,3001927271
7785,2105553378
7786,1343238432
7787,1400691194
7788,1235773678
7789,3459982161
7790,952061824
7791,493512544
7792,4020474029
7793,2865025468
7794,607866973
7795,2904785833
7796,1840103392
7797,3405773167
7798,3462060613
7799,4020952577
7800,2028519583
7801,3480670074
7802,3212557650
7803,3870011542
7804,3273476580
7805,1097611177
7806,1014908880
7807,4225246710
7808,3222238218
7809,3370720616
7810,2979173710
7811,901878730
7812,2628787667
7813,1183402394
7814,3467726842
7815,1427854969
7816,21119681
7817,3358259048
7818,2058719312
7819,3995290806
7820,3392153177
7821,2971346608
7822,252572834
7823,3696626824
7824,3665474110
7825,2960736201
7826,4185360631
7827,1126730485
7828,1180711740
7829,2473851673
7830,3052525116
7831,2325538624
7832,494803302
7833,4082605762
7834,3417358118
7835,2876507994
7836,2992121753
7837,179242865
7838,1005841896
7839,3241460315
7840,2132378136
7841,4189357939
7842,1832743118
7843,1971110584
7844,2754283640
7845,3258124321
7846,2871711082
7847,2707073233
7848,2274260525
7849,901077488
7850,2059647876
7851,3294758194
7852,14047224
7853,3698682461
7854,1257696284
7855,3168921490
7856,3639227671
7857,2996737905
7858,227071329
7859,203692063
7860,2504917595
7861,2395732876
7862,1712124315
7863,2099486376
7864,2429609976
7865,3785175484
7866,566391283
7867,1044845832
7868,3922700697
7869,3528918527
7870,1730960070
7871,2255694165
7872,471142133
7873,1120305989
7874,293106642
7875,32260607
7876,1985445777
7877,3956670894
7878,3832998799
7879,2147836869
7880,1466305828
7881,2837705153
7882,3953718657
7883,2276313245
7884,3214635556
7885,3089615050
7886,522431492
7887,532747119
7888,245940868
7889,3504791888
7890,1165739417
7891,3893501682
7892,3544538827
7893,1161613773
7894,3669913895
7895,2821847961
7896,2140937279
7897,531770672
7898,3396041403
7899,4042389000
7900,1661486219
7901,1863397472
7902,159121605
7903,2208914555
7904,71989081
7905,3870434857
7906,2775830348
7907,3371168089
7908,3904766641
7909,1690044476
7910,2827387599
7911,2333246002
7912,4056443282
7913,1678223725
7914,3825212778
7915,3186803158
7916,816719348
7917,650427353
7918,313822674
7919,3447871397
7920,1224378464
7921,3003563472
7922,2482255090
7923,1863289833
7924,3780303532
7925,807118347
7926,2595916761
7927,725587884
7928,2668964823
7929,3737903510
7930,2933642129
7931,2234582907
7932,1346660211
7933,23436536
7934,3349922730
7935,2139920426
7936,2435641704
7937,2886535501
7938,1472273739
7939,3940889667
7940,4068133490
7941,3325279652
7942,3697269416
7943,3822603079
7944,313358118
7945,468073895
7946,2513756573
7947,535905155
7948,2608538459
7949,2950979029
7950,2308262112
7951,3628963305
7952,3933241741
7953,3793522419
7954,1333409479
7955,2950715532
7956,2531662078
7957,3605674723
7958,942166120
7959,2981648727
7960,3717140146
7961,2909791170
7962,526262091
7963,2521645217
7964,2440670989
7965,1306516946
7966,756105517
7967,4036445102
7968,1608191543
7969,400960574
7970,609780988
7971,1006203902
7972,1138073191
7973,592617030
7974,2446770641
7975,3866262696
7976,3205945903
7977,982667610
7978,3881496776
7979,764841333
7980,531610912
7981,4021584195
7982,1718395625
7983,2451867449
7984,1230349466
7985,3840350095
7986,409290711
7987,578558742
7988,208815513
7989,640306326
7990,2362074038
7991,865616170
7992,1946582971
7993,4008019063
7994,339001751
7995,592859449
7996,943895872
7997,4185450747
7998,248922981
7999,50335188
8000,826579608
8001,764179377
8002,392588055
8003,4222716126
8004,3571521082
8005,2856563027
8006,1175247237
8007,3691938393
8008,1181373476
8009,427701705
8010,1015206087
8011,1148994770
8012,3710400634
8013,2582431405
8014,402578077
8015,1164012800
8016,771728197
8017,1407639125
8018,23475058
8019,3428976597
8020,4285856551
8021,3443526717
8022,687050641
8023,2889664165
8024,973842492
8025,2465989926
8026,1586349702
8027,3340812040
8028,358635861
8029,1950214110
8030,619335448
8031,2725358074
8032,1848965663
8033,2611704337
8034,2653502130
8035,4215215530
8036,3464718939
8037,1407771745
8038,591689328
8039,1943329654
8040,2908985454
8041,2401891254
8042,2011097135
8043,3884170699
8044,1429288583
8045,1929475282
8046,2277264674
8047,377497743
8048,428242161
8049,2922576074
8050,4260033229
8051,2017144181
8052,3648331294
8053,1895286803
8054,2757196064
8055,1898689634
8056,1126533669
8057,585234493
8058,2796260814
8059,1290270964
8060,4017229541
8061,2840019670
8062,3056169504
8063,2345067541
8064,3870535156
8065,415889598
8066,4120037991
8067,3924398874
8068,3002818586
8069,934226041
8070,1079437456
8071,1452701820
8072,3177706136
8073,1995771426
8074,490731225
8075,2684516738
8076,4283372602
8077,2990785219
8078,2677707044
8079,462693779
8080,2136944055
8081,1769211398
8082,2594127552
8083,117872117
8084,761114798
8085,1101048826
8086,3569233078
8087,2929038242
8088,805195551
8089,3741989053
8090,3421054093
8091,2290800650
8092,2995399246
8093,874737980
8094,973171316
8095,2852073920
8096,1111292229
8097,4132148846
8098,1777753069
8099,1969438464
8100,3487814209
8101,2374731044
8102,923226897
8103,2909933534
8104,726223733
8105,1709682827
8106,4147434761
8107,3475419522
8108,3703181642
8109,77799706
8110,348301977
8111,2310474746
8112,2327224643
8113,1702217627
8114,493284401
8115,3237343789
8116,805556691
8117,2489600695
8118,1648993651
8119,4177232603
8120,1352452582
8121,3412447236
8122,2485358782
8123,1526551866
8124,405577500
8125,2128321099
8126,2955045632
8127,948771662
8128,3284242770
8129,1834900204
8130,3004151208
8131,3107888960
8132,1356208037
8133,2130357514
8134,1965902987
8135,2901369299
8136,3437287224
8137,1334305223
8138,2940538253
8139,1130242239
8140,67680610
8141,503306722
8142,2454346614
8143,4044170757
8144,1471450516
8145,2271063971
8146,4077823422
8147,2724653702
8148,4043142760
8149,2373814061
8150,2869248777
8151,2066798503
8152,1391769975
8153,4040385624
8154,3671431076
8155,180166221
8156,297685009
8157,2462311714
8158,2051754308
8159,841863607
8160,1559819208
8161,93169214
8162,867826762
8163,1276956173
8164,3431958378
8165,2104722992
8166,1820283953
8167,234394946
8168,1634449202
8169,2807158203
8170,3265577283
8171,3860243470
8172,2779638601
8173,1012233979
8174,744190883
8175,4146152464
8176,253640256
8177,3364206888
8178,3045273628
8179,3704452192
8180,3402440631
8181,389703187
8182,1469502852
8183,1669418157
8184,3793229920
8185,3766579507
8186,1196983782
8187,1764253472
8188,1923082056
8189,751849214
8190,1013024057
8191,466564118
8192,1407272623
8193,1062978944
8194,2644663138
8195,1352844745
8196,1004531156
8197,1777353360
8198,4563198
8199,4218783665
8200,3326324793
8201,3220401103
8202,2987279766
8203,2139918763
8204,978429379
8205,456880818
8206,1513338386
8207,2851800967
8208,477709157
8209,2070400029
8210,2357901154
8211,970206703
8212,4221281694
8213,951952286
8214,524290532
8215,3911085553
8216,3059232884
8217,1619446992
8218,1377078752
8219,103892337
8220,3399989826
8221,3574741460
8222,1937861063
8223,3640897918
8224,4223714257
8225,2975887547
8226,2757350199
8227,3558130596
8228,803280833
8229,3275599638
8230,1015689915
8231,271658846
8232,2482520238
8233,4058026516
8234,775474715
8235,986596764
8236,723219177
8237,1424112728
8238,299387579
8239,462433033
8240,3042901087
8241,3258923375
8242,3576870082
8243,1524617213
8244,3091611883
8245,1726380069
8246,2326655444
8247,1189558241
8248,3407148806
8249,2043503104
8250,3671895440
8251,2082907787
8252,3805140974
8253,1207310682
8254,2433012725
8255,3408409320
8256,3611404406
8257,3091431776
8258,2532015643
8259,1284769473
8260,3441622692
8261,382268768
8262,1156369342
8263,2734925650
8264,2518900731
8265,626119589
8266,1630746298
8267,429484674
8268,522619316
8269,1202497359
8270,954601107
8271,1215840259
8272,331653621
8273,3039539192
8274,2343490677
8275,3502851957
8276,3839225443
8277,3159134583
8278,1581887235
8279,3589047765
8280,2607908721
8281,3898027580
8282,1171329717
8283,2527642811
8284,3541765065
8285,919707289
8286,11891840
8287,3394102178
8288,1918135943
8289,3456614241
8290,2177732390
8291,3666180581
8292,2654306483
8293,1554006219
8294,2037108150
8295,594115406
8296,954069608
8297,3785097259
8298,3587741047
8299,700351040
8300,960000415
8301,4149737637
8302,4037316797
8303,1280961310
8304,4115714592
8305,3723852444
8306,2691412923
8307,2281494262
8308,3715115187
8309,3323908718
8310,2180987062
8311,250236086
8312,38567612
8313,2370825684
8314,3935727576
8315,3923098792
8316,4239030574
8317,3802081275
8318,692341385
8319,301144408
8320,1907566174
8321,1363427000
8322,770945659
8323,3125192158
8324,1994166329
8325,892818762
8326,3539986148
8327,4184659188
8328,42389718
8329,2755642976
8330,1177155036
8331,2919513322
8332,624168092
8333,3880969677
8334,4076896452
8335,1922387564
8336,3474730451
8337,3011101077
8338,2942272732
8339,3878421174
8340,4218485800
8341,1501182583
8342,1524280658
8343,3294593011
8344,2142110885
8345,3701170317
8346,539092453
8347,1434916658
8348,1860564121
8349,3401225775
8350,1831989555
8351,2565648729
8352,4133934183
8353,70598203
8354,732350406
8355,3786744987
8356,4138916863
8357,341921982
8358,2024825566
8359,1297725935
8360,3483783512
8361,2438693088
8362,5253665
8363,1738905703
8364,3924982093
8365,2635677599
8366,4017903946
8367,2364748239
8368,528622932
8369,2413676262
8370,291768808
8371,4151795080
8372,362977494
8373,3503936543
8374,2691932553
8375,2916075643
8376,2376329255
8377,200342995
8378,4127235567
8379,2970512169
8380,2951780595
8381,3907592628
8382,2022493040
8383,5479412
8384,2893871561
8385,3486796196
8386,2370020175
8387,1192216451
8388,3421196466
8389,2477157200
8390,3163136629
8391,1882684565
8392,1068284650
8393,445382649
8394,387690609
8395,515483565
8396,1357667710
8397,1129646176
8398,1907638942
8399,2452275229
8400,2170018431
8401,767538566
8402,628935123
8403,3437604930
8404,1330313581
8405,859035451
8406,1169138357
8407,942356009
8408,2961209404
8409,1436520084
8410,1417911286
8411,1273966175
8412,1483850400
8413,1006531544
8414,1390327817
8415,2767550000
8416,3892753988
8417,2444391972
8418,608379532
8419,3212816141
8420,2620762618
8421,2337373943
8422,3332885117
8423,1420857373
8424,1385184219
8425,3731455795
8426,3490763199
8427,495932059
8428,2083599430
8429,3082973506
8430,4150984210
8431,4131504586
8432,2382468309
8433,1351054819
8434,3420072347
8435,987340603
8436,849521465
8437,3290094500
8438,3658157070
8439,3608764159
8440,1683000980
8441,92405795
8442,3788675549
8443,1332547859
8444,670852597
8445,3626367445
8446,1170017564
8447,1661663865
8448,3655086981
8449,132810504
8450,3168848089
8451,1834225519
8452,3276460691
8453,3717947623
8454,2081149584
8455,3461863865
8456,1701016138
8457,553649084
8458,2850575915
8459,101766362
8460,3067912447
8461,602123438
8462,3340830316
8463,3939039730
8464,2143353558
8465,4092285694
8466,1602030593
8467,25632080
8468,2232576251
8469,1865256341
8470,3055837193
8471,1778383787
8472,2081018256
8473,1979090129
8474,3280064868
8475,2337360120
8476,4193107112
8477,1665004792
8478,3397620414
8479,4213815617
8480,3966114773
8481,4181153649
8482,2481633690
8483,435756309
8484,2077315099
8485,3259289205
8486,1980392927
8487,1011601944
8488,3791113675
8489,2885651579
8490,4186847485
8491,202688515
8492,3324378628
8493,3727920373
8494,302185536
8495,756710851
8496,2304417800
8497,1232291888
8498,3215408182
8499,534890423
8500,1334390132
8501,744075329
8502,2205505073
8503,1154078554
8504,4107860895
8505,402629147
8506,450546282
8507,1834902683
8508,3046955759
8509,3201534099
8510,3870982777
8511,2705210967
8512,1980406875
8513,72244052
8514,2418413450
8515,3567318711
8516,356916281
8517,2963609073
8518,1854470508
8519,2739941199
8520,3250997244
8521,3812864549
8522,2586754309
8523,357820271
8524,3978821591
8525,3507663240
8526,2580267292
8527,2128440195
8528,154819829
8529,1379834458
8530,1061264288
8531,3740852485
8532,1986062713
8533,2818301864
8534,2889311414
8535,1538546674
8536,3032223728
8537,1958154065
8538,3024545921
8539,3580092177
8540,4036650716
8541,2394640300
8542,195405590
8543,3325570853
8544,1681915858
8545,1928295844
8546,546624916
8547,2426295145
8548,66248275
8549,56201898
8550,19610996
8551,2240281391
8552,3799275457
8553,2967928568
8554,1295422064
8555,2976598101
8556,612835422
8557,827064613
8558,4023009085
8559,1683344348
8560,857559161
8561,478557112
8562,4027449470
8563,2778756362
8564,2891832577
8565,984029885
8566,2422456244
8567,3659468021
8568,2706263125
8569,3459306012
8570,48943521
8571,2921670156
8572,4260335503
8573,374311221
8574,1610463441
8575,1484527038
8576,2056387615
8577,3071848821
8578,1469461364
8579,894525056
8580,692163523
8581,376908362
8582,4277838045
8583,3561803425
8584,3544220026
8585,238519160
8586,2478613766
8587,1090197167
8588,1731154799
8589,148551031
8590,2391509088
8591,2880812412
8592,1979793530
8593,3952980814
8594,4162179702
8595,2258711964
8596,1587584368
8597,3792580320
8598,440720407
8599,276188831
8600,2742524555
8601,1998697810
8602,3165162282
8603,1763822059
8604,561087396
8605,1968225282
8606,3214901276
8607,931438848
8608,3975827234
8609,3369547265
8610,1272059353
8611,2221081733
8612,2841393032
8613,2643437118
8614,2968038812
8615,2207484472
8616,3105364689
8617,3393203267
8618,648079759
8619,3593177379
8620,3467738540
8621,266117672
8622,111228776
8623,1020905502
8624,1408566433
8625,3514022145
8626,3785231209
8627,703656990
8628,391390749
8629,4002827235
8630,2215029847
8631,1536865030
8632,342991520
8633,211964812
8634,2629022176
8635,2273700652
8636,2284125201
8637,2978911620
8638,3981028826
8639,2506631547
8640,1058139132
8641,3938314052
8642,3220876956
8643,2414932292
8644,2107571856
8645,757366282
8646,1143705485
8647,1685240957
8648,3499944385
8649,610248280
8650,1782245599
8651,3770469727
8652,1493066487
8653,941757803
8654,2286500752
8655,1526267124
8656,2011428855
8657,1659882662
8658,793058169
8659,1026137451
8660,1555619624
8661,2185891055
8662,3438564600
8663,2758397913
8664,2663069746
8665,1399333050
8666,3720307658
8667,1000888399
8668,1573090291
8669,2611508524
8670,2859882242
8671,470065930
8672,835058574
8673,3432973391
8674,1079296666
8675,464220848
8676,1173856593
8677,2907064810
8678,1676936602
8679,4223871175
8680,1751474643
8681,737610845
8682,2579458277
8683,3914213277
8684,760788265
8685,2493423139
8686,1551013936
8687,203509868
8688,3374030111
8689,2107631307
8690,2938004535
8691,2306973021
8692,3948902355
8693,566587053
8694,1944958511
8695,2772164177
8696,3467492531
8697,1776885752
8698,629765566
8699,571214757
8700,363235941
8701,2718136236
8702,2816348128
8703,727047295
8704,877530752
8705,1293354664
8706,4211605072
8707,3754333825
8708,2763094361
8709,4102307204
8710,1086387864
8711,3045489150
8712,3340678492
8713,3484155212
8714,404978527
8715,1604062574
8716,2498684396
8717,2587654690
8718,2097943642
8719,1148312308
8720,4179032203
8721,3512043613
8722,984623180
8723,765518051
8724,2371861400
8725,1820496791
8726,94958564
8727,2429232894
8728,1155782495
8729,4175695287
8730,3509933705
8731,1577900824
8732,3647081765
8733,1043455172
8734,3925164531
8735,3028891540
8736,683517602
8737,1270580365
8738,2095528288
8739,3175268841
8740,3414746043
8741,2248707249
8742,1801330298
8743,1804462178
8744,1033177050
8745,551258346
8746,125842352
8747,799495471
8748,222085965
8749,4088382689
8750,3717985250
8751,647460202
8752,3956672109
8753,4022233332
8754,3022828849
8755,2196052938
8756,3856057338
8757,3597184067
8758,3954877544
8759,582441733
8760,499188149
8761,3608095007
8762,3591155169
8763,1325768807
8764,2916602631
8765,811031102
8766,3745092717
8767,343289755
8768,322089716
8769,3684541158
8770,1441681183
8771,1787935195
8772,1503814791
8773,2486975578
8774,1399095266
8775,2974613968
8776,2007186082
8777,3615341609
8778,3668138519
8779,914249084
8780,2336453720
8781,1325288681
8782,2749184559
8783,415129771
8784,3911730331
8785,1115689076
8786,1236679656
8787,2944223308
8788,445949834
8789,602069650
8790,1290198028
8791,2890551984
8792,334692950
8793,4024857961
8794,3762936108
8795,3874010157
8796,3689334615
8797,1299215197
8798,899401743
8799,2082219449
8800,322907565
8801,355249298
8802,1600045343
8803,3858500678
8804,1496378961
8805,2641005810
8806,621745336
8807,3064678531
8808,1433533122
8809,871170249
8810,495486693
8811,3075205382
8812,2705324767
8813,606712058
8814,1881821152
8815,1116915435
8816,3666374984
8817,605505803
8818,1869919484
8819,1108268072
8820,3184617186
8821,3236544695
8822,3459293710
8823,3768512290
8824,2101053428
8825,3217335485
8826,2651713388
8827,935316123
8828,1797854574
8829,2968758458
8830,1601834689
8831,3825282053
8832,3546435052
8833,4117940359
8834,18012648
8835,1192108330
8836,2484104929
8837,2440374634
8838,2879298664
8839,597014018
8840,3797471219
8841,4124150048
8842,162928527
8843,957756206
8844,3011448900
8845,1572794706
8846,1531389031
8847,552371618
8848,2317268457
8849,2704809623
8850,3754132424
8851,3968097384
8852,1971117799
8853,1072345905
8854,4164539404
8855,3760449697
8856,3226275427
8857,923248413
8858,1571367828
8859,2604602532
8860,2505128256
8861,3463222129
8862,2264494476
8863,3366195708
8864,2888003103
8865,1285452193
8866,3522528377
8867,3426945436
8868,661357055
8869,945737283
8870,2224071161
8871,894230149
8872,723200053
8873,2779334391
8874,2696655118
8875,3125454035
8876,2236580751
8877,4146727944
8878,1097395643
8879,1754930420
8880,1370326192
8881,4102996273
8882,3139199542
8883,3153713927
8884,4224165381
8885,2636143586
8886,3681945525
8887,1148147940
8888,3422351290
8889,1771231066
8890,2911781586
8891,3633796039
8892,356030005
8893,121404863
8894,3633933517
8895,329229999
8896,2910208011
8897,469496039
8898,2418100320
8899,2488121742
8900,3231334780
8901,3833475992
8902,4278467148
8903,2648300421
8904,3388338834
8905,2544581732
8906,4130138685
8907,1832623811
8908,1101444639
8909,2446645737
8910,692884293
8911,1739673427
8912,755977783
8913,2453462016
8914,1676634228
8915,711736285
8916,4223120496
8917,2888496140
8918,2786085491
8919,1254703376
8920,1788847124
8921,120707928
8922,2954868431
8923,3415212829
8924,1096908331
8925,130289255
8926,1209199910
8927,1312405048
8928,1992539180
8929,341943967
8930,76270668
8931,1922910467
8932,1317548027
8933,1985102113
8934,4264097916
8935,2420357115
8936,552660506
8937,2979088507
8938,1979599495
8939,802336109
8940,1878842046
8941,1453685906
8942,3874415776
8943,2641273692
8944,3048504564
8945,4003027125
8946,506867019
8947,2612269613
8948,3708094090
8949,1496051015
8950,2353902607
8951,3983418150
8952,2407408927
8953,2999531927
8954,1427026355
8955,3914705562
8956,4118581716
8957,3708411853
8958,3917369312
8959,2189214881
8960,3212357562
8961,3140958031
8962,3859301322
8963,151057079
8964,2232114236
8965,210687169
8966,4250507988
8967,3875758583
8968,3484777931
8969,3821160098
8970,1947045666
8971,1692249624
8972,2668557599
8973,3849831410
8974,1646690359
8975,2036269667
8976,560854787
8977,3215713337
8978,204655672
8979,3103555591
8980,3588728113
8981,253401349
8982,3998210556
8983,2343691643
8984,336618246
8985,3423748241
8986,2611675468
8987,3384047984
8988,2033864695
8989,1108371877
8990,2031086869
8991,3225166190
8992,1520293444
8993,867034576
8994,2889909500
8995,4013207210
8996,4208030433
8997,642830970
8998,1817304230
8999,1670970990
9000,3341872007
9001,3582124773
9002,2501538800
9003,1528957381
9004,4260204419
9005,2736164698
9006,559558668
9007,1178082285
9008,1468896916
9009,3062487733
9010,2793518084
9011,1977227210
9012,1417325343
9013,982357069
9014,3881114435
9015,3605363487
9016,406936599
9017,1000756935
9018,2482075862
9019,789679557
9020,3362520464
9021,3967433936
9022,3811099350
9023,1454838166
9024,3065667538
9025,3039078758
9026,571641671
9027,3998050926
9028,436062932
9029,2982380446
9030,1916509542
9031,1348846346
9032,3052716709
9033,3566852662
9034,594546670
9035,776741715
9036,4198936761
9037,2175209336
9038,950391154
9039,428319635
9040,4083727374
9041,4129508325
9042,351872920
9043,1984058760
9044,2657235982
9045,3970440417
9046,1996300933
9047,818294744
9048,1005539938
9049,1332526148
9050,1013636010
9051,2583080619
9052,3378278027
9053,3660640135
9054,1289830113
9055,1921214631
9056,2278535261
9057,1050392326
9058,586367350
9059,1891594899
9060,1589493669
9061,3031189697
9062,3599031444
9063,2121773
9064,2180745313
9065,3462416586
9066,2383621127
9067,3137138527
9068,4140571401
9069,3879640788
9070,55001127
9071,1961713625
9072,3566709985
9073,1236327971
9074,2057126122
9075,3978030408
9076,3947751306
9077,3288860531
9078,1874776
9079,3894085815
9080,2538988000
9081,3579576436
9082,1582757907
9083,2684420308
9084,3464792991
9085,2023687490
9086,3203725631
9087,4200582361
9088,3154262504
9089,1017606717
9090,2868505523
9091,818083185
9092,2976747634
9093,4006464887
9094,3443100712
9095,3626597862
9096,3718842273
9097,2009520551
9098,2063036797
9099,3828751134
9100,1313908690
9101,169823784
9102,4104008803
9103,3083710025
9104,146349883
9105,3074410142
9106,2762149830
9107,4131263459
9108,3141026279
9109,1453215800
9110,3308153527
9111,821625745
9112,2270080827
9113,2379997592
9114,1216981655
9115,4150956880
9116,540370127
9117,2735541522
9118,44785482
9119,4075761190
9120,790020995
9121,2074581037
9122,1359374318
9123,365286636
9124,70748726
9125,95612786
9126,3246817921
9127,2440162139
9128,2383447025
