,0
7344,3014807442
7345,1638179124
7346,2568756896
7347,1113604197
7348,722032313
7349,761392385
7350,2526413202
7351,2601595648
7352,2732850478
7353,1494987563
7354,1794416898
7355,2874053984
7356,3216542115
7357,2224371899
7358,718547303
7359,2195856048
7360,2731033959
7361,2348596352
7362,3713635406
7363,2617384265
7364,4254192727
7365,901361612
7366,299837995
7367,1283971563
7368,238052132
7369,3064434321
7370,3623825728
7371,2271161663
7372,2926721274
7373,1308641140
7374,4266466740
7375,3655000383
7376,2266635493
7377,3724209938
7378,2582533343
7379,3839908477
7380,928996099
7381,2245183774
7382,3721266102
7383,3895498617
7384,2544728739
7385,2714723788
7386,3403494976
7387,2147603436
7388,513174156
7389,1170918715
7390,4023223368
7391,2260821257
7392,3908415001
7393,3193776570
7394,648246783
7395,2721752249
7396,2118233692
7397,878353284
7398,236176904
7399,3103185299
7400,3219183742
7401,4193268299
7402,3264387351
7403,2694249513
7404,2416730319
7405,3424173983
7406,3076487457
7407,3706086847
7408,1971754686
7409,227668980
7410,2988612263
7411,1632382722
7412,2574544266
7413,1176926058
7414,2686309407
7415,2184929480
7416,871187513
7417,2914765244
7418,850764169
7419,3562727977
7420,341474677
7421,2474906080
7422,4013749394
7423,3212845896
7424,939991818
7425,3927939134
7426,2424986899
7427,2848446062
7428,3399020303
7429,3328126802
7430,1986941838
7431,617995206
7432,3594382725
7433,2183331586
7434,3763110210
7435,1380743001
7436,1439189728
7437,3707029572
7438,3525959684
7439,1268016086
7440,2031226296
7441,3765756240
7442,1160757551
7443,3575879123
7444,2281218316
7445,3572794562
7446,3702772569
7447,1564875794
7448,2364374386
7449,709045323
7450,1235765138
7451,1074799669
7452,3050388182
7453,4039869154
7454,822976963
7455,3432723416
7456,3855520763
7457,1494024613
7458,4209500175
7459,2694200929
7460,3353276618
7461,1971463778
7462,1561959704
7463,765814678
7464,3769917605
7465,1156458133
7466,1309771390
7467,1674931078
7468,2888646188
7469,1133001091
7470,622497857
7471,863269789
7472,4065282807
7473,1560366708
7474,560666992
7475,1314771317
7476,3416310610
7477,1418340762
7478,2695226086
7479,1360787568
7480,3331606201
7481,1298347642
7482,998320041
7483,4099805535
7484,364716427
7485,3953870093
7486,1098826177
7487,3650549630
7488,2083434498
7489,954555143
7490,1591676591
7491,3132750498
7492,4230087018
7493,369060150
7494,276658848
7495,2090324922
7496,2272542739
7497,4236870695
7498,2257713775
7499,2290282913
7500,2429604405
7501,2420297939
7502,667152012
7503,2548482790
7504,1089490513
7505,3583227979
7506,8344474
7507,2921392322
7508,3984250962
7509,352399805
7510,1081783214
7511,4078880534
7512,1006453234
7513,2684106706
7514,2729476527
7515,3875473577
7516,1501717837
7517,929831853
7518,3408980918
7519,1762005404
7520,779194604
7521,343310870
7522,2135053798
7523,1672709517
7524,3064512014
7525,563729374
7526,4125462589
7527,3927176271
7528,3452351568
7529,717732696
7530,1734941877
7531,650842836
7532,2341431822
7533,3186890809
7534,2556783300
7535,599443857
7536,566441585
7537,1798914156
7538,413820701
7539,1986452829
7540,3979118506
7541,246867308
7542,3515965326
7543,3270675872
7544,3571302017
7545,3507295772
7546,247761009
7547,2777460743
7548,4210221989
7549,651582584
7550,4066952853
7551,1750978466
7552,2678575653
7553,1517407963
7554,356101660
7555,3552847231
7556,4229516609
7557,2886866659
7558,2711246404
7559,1185771761
7560,266648021
7561,480354473
7562,1019665988
7563,490796070
7564,3967210667
7565,1405250866
7566,1634907722
7567,1198363206
7568,1476898830
7569,2305825202
7570,942266452
7571,3448436657
7572,3668459332
7573,3980759647
7574,2307672031
7575,3265534964
7576,3948414937
7577,1096506424
7578,3599415192
7579,1045467073
7580,3223396769
7581,2492994018
7582,2110686234
7583,1697630805
7584,1537675171
7585,1272691528
7586,3667015504
7587,2455282289
7588,2414988960
7589,1957699587
7590,1966472738
7591,2786897602
7592,356025111
7593,805129677
7594,1781911152
7595,3992744739
7596,1274969362
7597,3243879773
7598,3054881509
7599,1639531867
7600,2458861437
7601,349441853
7602,188101629
7603,487459979
7604,79195945
7605,1756854169
7606,664382058
7607,3147463273
7608,1895566125
7609,3354626263
7610,665196756
7611,604555581
7612,1738612907
7613,4160015792
7614,1902717540
7615,2117881023
7616,3687734382
7617,3729621591
7618,2553494341
7619,3716730467
7620,299263176
7621,1030932582
7622,1417831637
7623,1198096801
7624,2900049667
7625,2317291353
7626,874380494
7627,874309671
7628,1733154805
7629,3263709199
7630,4165230170
7631,1525736916
7632,703891533
7633,3836053909
7634,1941212201
7635,2363181264
7636,4029795869
7637,2139503534
7638,1189973393
7639,3910586430
7640,1836234862
7641,2493155207
7642,3464746401
7643,793484055
7644,4002208865
7645,33582706
7646,2703469638
7647,3865485015
7648,3963432659
7649,186337273
7650,3048073458
7651,1301537407
7652,1666140942
7653,1565384870
7654,1808441535
7655,955028145
7656,2703407155
7657,81449234
7658,1758873722
7659,2628401292
7660,1634210515
7661,1088039992
7662,1803207519
7663,3415016684
7664,722826415
7665,1520529407
7666,2639182564
7667,1439214008
7668,692539825
7669,3689073920
7670,1870581048
7671,2503073023
7672,2952590075
7673,1257489649
7674,3550458131
7675,2020494059
7676,2580316692
7677,3022467523
7678,2456006943
7679,28504219
7680,3457891618
7681,3161664140
7682,2376204669
7683,3707697668
7684,3575423973
7685,1692662970
7686,3362333092
7687,766720658
7688,3575387067
7689,4192332154
7690,2317499272
7691,2041490121
7692,3290458415
7693,4154115331
7694,2938744663
7695,4033070333
7696,1826419245
7697,4128452273
7698,2534129243
7699,3193677414
7700,1415457838
7701,2210431320
7702,3547289350
7703,1993631502
7704,276963591
7705,2451869679
7706,2148990303
7707,1421817972
7708,2527597586
7709,975132604
7710,605249802
7711,201499061
7712,3180246640
7713,4207737341
7714,2069062485
7715,1870452873
7716,2875907759
7717,2707545064
7718,2350346238
7719,4184989002
7720,596401156
7721,4118843405
7722,1573101700
7723,4275657430
7724,764399097
7725,720498154
7726,2670143506
7727,2309445809
7728,2045692255
7729,4011881547
7730,1741788260
7731,594013065
7732,1060072478
7733,1398722143
7734,3793394514
7735,2910965930
7736,2621696228
7737,3462567166
7738,3315880259
7739,1496078185
7740,2720744392
7741,2970556142
7742,638884161
7743,2608334919
7744,3760818932
7745,2320562473
7746,3442182470
7747,3778470162
7748,3765426508
7749,2100305373
7750,572435373
7751,1726556192
7752,2975137832
7753,1730159154
7754,1876525862
7755,2137975912
7756,127497636
7757,1548835077
7758,2952323319
7759,2511905036
7760,769375397
7761,1557017192
7762,704862232
7763,767027996
7764,802856138
7765,2948408564
7766,264303794
7767,2051838082
7768,3548080399
7769,3776497434
7770,2349158150
7771,910567191
7772,1554363729
7773,493152627
7774,1866691450
7775,1851673702
7776,4191179429
7777,1632992801
7778,2061351589
7779,759743082
7780,4078910680
7781,3242350172
7782,1180569808
7783,2061252321
7784,2431567640
7785,1776802747
7786,3344378263
7787,3889981443
7788,3811113515
7789,662520424
7790,2827444252
7791,642094962
7792,3762336607
7793,3048279954
7794,3992886892
7795,167404852
7796,3966743061
7797,810070204
7798,1139409367
7799,711060231
7800,1912220549
7801,1007697475
7802,2854379865
7803,3989136247
7804,3490103726
7805,575896191
7806,893355801
7807,2725254689
7808,401464499
7809,1056236342
7810,1247306473
7811,2155606597
7812,2950155480
7813,2388460972
7814,1640848153
7815,3879207432
7816,2075516957
7817,643047254
7818,421538584
7819,2956047109
7820,4025947985
7821,1951773959
7822,3073443181
7823,1590739181
7824,321416822
7825,1837802228
7826,2410588747
7827,867932679
7828,19915342
7829,2562038595
7830,946474826
7831,744947230
7832,2931379495
7833,2340930863
7834,3326317081
7835,234570510
7836,1104173622
7837,27464851
7838,2484568520
7839,2012167684
7840,3682850724
7841,796668179
7842,479235727
7843,2057006118
7844,3226865922
7845,1491020474
7846,969875004
7847,982675473
7848,3082249164
7849,2646952824
7850,1123940115
7851,643150223
7852,1607633471
7853,1142325552
7854,2411852490
7855,4273968523
7856,850179843
7857,3888327170
7858,1780547345
7859,3684550111
7860,4061772776
7861,295774514
7862,2705026790
7863,2209440787
7864,966198698
7865,1725312568
7866,3365764604
7867,3834213720
7868,2358739645
7869,252617132
7870,3099430498
7871,1412393416
7872,1137699524
7873,633303316
7874,1722964530
7875,3710289334
7876,3571939835
7877,3976794593
7878,2880060126
7879,2466360280
7880,2392682892
7881,1267071649
7882,2877358213
7883,2840851623
7884,1833113220
7885,3226800273
7886,2538373980
7887,4257455860
7888,2915325034
7889,1435945679
7890,1914465909
7891,2082860216
7892,2351792754
7893,903546219
7894,1112165417
7895,1380517789
7896,2739260747
7897,750399449
7898,1207002503
7899,739573314
7900,118843673
7901,1579605463
7902,2113407555
7903,2303265131
7904,1322709730
7905,937522861
7906,2981139309
7907,192066887
7908,1115099504
7909,1225615274
7910,2222789724
7911,1623938598
7912,178097719
7913,2469299134
7914,2997261832
7915,912619848
7916,1728091399
7917,1569713360
7918,3441936536
7919,2670411591
7920,1245070643
7921,1454901016
7922,2294923209
7923,265486564
7924,734978752
7925,153687325
7926,912343780
7927,3054805884
7928,1814620265
7929,1114139271
7930,3544255394
7931,86589220
7932,2001456641
7933,3419857591
7934,3050863229
7935,1267725359
7936,1780625036
7937,465320868
7938,1003940429
7939,1080773388
7940,1109260644
7941,3834998850
7942,45833609
7943,1983358426
7944,4003120736
7945,3851534232
7946,545674838
7947,4120729505
7948,2409432753
7949,3480278590
7950,733850341
7951,2554672809
7952,4210725569
7953,1388862379
7954,376915678
7955,1765496806
7956,1083348165
7957,472118007
7958,1156364123
7959,2918033833
7960,3192000951
7961,626590415
7962,749227694
7963,343087679
7964,1855341373
7965,2656625965
7966,1848953459
7967,170329588
7968,1693059705
7969,1181634981
7970,468371476
7971,3991083899
7972,1539574304
7973,1965706708
7974,2886786288
7975,2178633322
7976,1251176074
7977,942390591
7978,3749713251
7979,3542593435
7980,2417358512
7981,2580536266
7982,613803922
7983,3821678362
7984,978315060
7985,116361847
7986,489401932
7987,712320023
7988,3772068342
7989,3009674350
7990,2184582425
7991,494230908
7992,3628246167
7993,2554694533
7994,248440479
7995,2249521454
7996,2996965831
7997,2859662920
7998,856374688
7999,4110084375
8000,2032305492
8001,2014668541
8002,3156686874
8003,4191866061
8004,2772837264
8005,1863082426
8006,1013968345
8007,2135700769
8008,576357765
8009,314724101
8010,625636539
8011,606582014
8012,4181685408
8013,2650778656
8014,1327446374
8015,2028784257
8016,2823474163
8017,3994155602
8018,1890576659
8019,4168162485
8020,2907203173
8021,1911156710
8022,3980414541
8023,1238794552
8024,3816323810
8025,3857900801
8026,2895356349
8027,3376595844
8028,1887812131
8029,2892560176
8030,2489284050
8031,798309164
8032,2449497962
8033,3745520152
8034,566909223
8035,2703261995
8036,2585780669
8037,2147434693
8038,1538749717
8039,2463400496
8040,2731744815
8041,740491961
8042,2540030217
8043,214772859
8044,3188823758
8045,2543393368
8046,3116605229
8047,2586770530
8048,534147835
8049,49969351
8050,2034485135
8051,2934026969
8052,1174812213
8053,176774145
8054,3290072863
8055,97835708
8056,1064222192
8057,2229657032
8058,4146629032
8059,2376391648
8060,4232318570
8061,3565783077
8062,703253274
8063,4168340969
8064,1680721247
8065,3912331187
8066,2259867358
8067,1445693495
8068,1574763981
8069,418616740
8070,376821557
8071,2981447511
8072,814047816
8073,245928016
8074,773428770
8075,1227865915
8076,413750274
8077,2690742644
8078,2709190898
8079,406338504
8080,3916860754
8081,518701330
8082,561887321
8083,3085343631
8084,2354559151
8085,911535594
8086,1924108645
8087,2170661746
8088,3710871622
8089,1206924384
8090,353862851
8091,4131848260
8092,2718462975
8093,3152235616
8094,2602632466
8095,146199758
8096,1745783999
8097,3781135686
8098,3930693536
8099,935605970
8100,390877172
8101,86795067
8102,3569592605
8103,1270358178
8104,199698178
8105,309915726
8106,3131352981
8107,736437993
8108,2738156535
8109,3186821206
8110,2313891213
8111,1021719849
8112,1155859435
8113,3416612074
8114,900089835
8115,680044481
8116,2725553178
8117,1734203834
8118,1060031164
8119,4294893537
8120,2796330356
8121,1372528804
8122,3029866409
8123,1695393689
8124,3369380138
8125,3409067328
8126,1292562506
8127,2448527263
8128,2517909644
8129,3068724556
8130,657003478
8131,2840407755
8132,709687032
8133,2065275935
8134,4008997063
8135,1109197541
8136,1424638341
8137,2086608405
8138,317080303
8139,3846320223
8140,4014104407
8141,2480372512
8142,3352740035
8143,2401124024
8144,1732559143
8145,2001850014
8146,1195949999
8147,3655636060
8148,1651674102
8149,2249735135
8150,211755739
8151,983420228
8152,2253742911
8153,4237069096
8154,515530084
8155,1589873836
8156,3573862583
8157,2152508495
8158,361165625
8159,2259654769
8160,1025530587
8161,1038078062
8162,3913125345
8163,875145847
8164,2642377012
8165,1970549904
8166,1572165621
8167,884709855
8168,4140893557
8169,324843865
8170,1950705085
8171,3386511413
8172,853288100
8173,3947293992
8174,238623643
8175,408452591
8176,330623397
8177,3134249694
8178,3554037002
8179,2921388637
8180,196468622
8181,2751433060
8182,3191440907
8183,441177701
8184,2926792163
8185,1965731536
8186,4289678411
8187,2385105599
8188,3250954944
8189,2281584368
8190,2841076913
8191,1962631720
8192,3222029190
8193,761078790
8194,1681287385
8195,835019333
8196,2309486416
8197,3416159902
8198,2947443462
8199,1755622646
8200,3713849470
8201,2226756423
8202,3301321287
8203,1537976912
8204,3704191532
8205,2756373292
8206,3544515468
8207,1754513917
8208,3898780599
8209,1341543929
8210,3627068958
8211,2608884969
8212,350550434
8213,1799876329
8214,1758843668
8215,3655507358
8216,425110579
8217,1026674150
8218,2794734250
8219,2349784882
8220,2986670617
8221,586958371
8222,2211396482
8223,1230084
8224,4045073814
8225,1561621183
8226,1170714812
8227,608011472
8228,2766768664
8229,1852664071
8230,3857113157
8231,3571688889
8232,2324707777
8233,1941327544
8234,1153082186
8235,3067628740
8236,790169877
8237,4197187764
8238,2854613734
8239,224885176
8240,331359309
8241,1771359776
8242,722125496
8243,1182996502
8244,1808474480
8245,945528468
8246,112318456
8247,1873867137
8248,85529013
8249,2472474990
8250,2867364711
8251,346925444
8252,3415203720
8253,2498867008
8254,4287969996
8255,3418623138
8256,3132674707
8257,202113004
8258,2794192976
8259,1285775555
8260,1590545621
8261,366908087
8262,1145958797
8263,3939841503
8264,2839161956
8265,515990081
8266,3009906231
8267,1212871329
8268,742721881
8269,102051538
8270,3045643588
8271,145068484
8272,1598960251
8273,1191773715
8274,4221349130
8275,1783842429
8276,3822990205
8277,579496018
8278,3444707769
8279,603754239
8280,3033188298
8281,4273508688
8282,4168778628
8283,234402897
8284,1011084390
8285,4077364259
8286,2594484654
8287,33768199
8288,3432925003
8289,2206917273
8290,2823977549
8291,917754177
8292,215581308
8293,1347110042
8294,3379743409
8295,705809852
8296,841172342
8297,3132135095
8298,3492170059
8299,1763319772
8300,256454349
8301,4285987891
8302,1260640771
8303,706213631
8304,2632749215
8305,329332039
8306,2873018397
8307,2922850842
8308,274419967
8309,3762056278
8310,676695125
8311,1316188945
8312,373529511
8313,2863349421
8314,1559837580
8315,1786527809
8316,87135403
8317,3548803689
8318,2616065564
8319,3172484150
8320,2631955507
8321,1555392562
8322,3332016884
8323,1093149539
8324,196054830
8325,3453265824
8326,2547527496
8327,189523695
8328,3502935864
8329,1470195361
8330,3788847
8331,1192269226
8332,1052326691
8333,183102280
8334,1902734416
8335,1594221746
8336,2490623320
8337,267973257
8338,2629499996
8339,301289941
8340,2769932957
8341,2227438663
8342,1088085143
8343,2026610950
8344,2142171248
8345,3075624537
8346,504748130
8347,238593493
8348,1549095072
8349,4269409141
8350,3765440426
8351,3909965447
8352,659534871
8353,2808855891
8354,493476952
8355,1815517870
8356,810794223
8357,472313014
8358,3720855180
8359,594918149
8360,3495848372
8361,3531491184
8362,1607691655
8363,2361018361
8364,3320082724
8365,3764572773
8366,2697998903
8367,2962520340
8368,2766165619
8369,326630564
8370,2254579080
8371,916344890
8372,1542308025
8373,2058332611
8374,98852625
8375,2505623563
8376,66485209
8377,250744673
8378,3261666089
8379,2445921401
8380,4013283783
8381,1375444537
8382,2625103536
8383,1605544058
8384,2600455310
8385,4290023856
8386,4216299064
8387,2784472889
8388,1264004737
8389,842155338
8390,3819317653
8391,192718364
8392,2303784062
8393,133486246
8394,435450630
8395,3634873300
8396,2459231934
8397,3885041876
8398,4192124613
8399,2634689913
8400,1617343635
8401,2426683388
8402,1758087511
8403,1417251024
8404,2910795898
8405,253758292
8406,2265567676
8407,3995795384
8408,785136201
8409,2203588082
8410,277381423
8411,1408699314
8412,1424707259
8413,3127104870
8414,2504066004
8415,3003735901
8416,4140585738
8417,3864281400
8418,3981046312
8419,3251685110
8420,3250437536
8421,2991733910
8422,3845601087
8423,1848204487
8424,3378039301
8425,798945259
8426,3625790811
8427,1569639261
8428,2130694442
8429,673780894
8430,2226950027
8431,2047209275
8432,2724895777
8433,4146859881
8434,3879878628
8435,2434805553
8436,311229818
8437,974240490
8438,3715043633
8439,1798841645
8440,3449424310
8441,2044477623
8442,1674058960
8443,3749836697
8444,494212478
8445,3702592890
8446,3393376589
8447,4122997673
8448,1877371950
8449,4035578755
8450,2185705125
8451,1354481909
8452,2326926632
8453,1608595412
8454,3723469287
8455,4236586759
8456,2985822668
8457,1373145479
8458,3860185205
8459,3877771020
8460,680251082
8461,3660597198
8462,2438814803
8463,2992738281
8464,1379849119
8465,682625823
8466,2182944367
8467,1211516923
8468,3427825751
8469,724859728
8470,2934621535
8471,3868364150
8472,1092928454
8473,2613471859
8474,3857976221
8475,3292151768
8476,1215791031
8477,2967729329
8478,1506718599
8479,767808463
8480,2313444732
8481,2777750209
8482,439782722
8483,1859485119
8484,402845066
8485,154039717
8486,3288792405
8487,3246058070
8488,2995467437
8489,937609986
8490,3159904136
8491,2943503475
8492,656462215
8493,2543827750
8494,2553855317
8495,1003620654
8496,2164559851
8497,2611171272
8498,1895549804
8499,2470986450
8500,2524478103
8501,1791790148
8502,4284626420
8503,3360648453
8504,1844267746
8505,2608965759
8506,679706521
8507,3544447115
8508,329456468
8509,3272215190
8510,1602752783
8511,1031299628
8512,3155079348
8513,2555470243
8514,386266078
8515,1378031953
8516,929545125
8517,428438694
8518,784744219
8519,657923786
8520,2498984463
8521,2915456353
8522,4125959273
8523,847692849
8524,2965582285
8525,2680634733
8526,3979809346
8527,2345601671
8528,2065612938
8529,4241082425
8530,955594755
8531,3990978595
8532,2501375582
8533,1482170021
8534,1606792300
8535,1091282659
8536,1887548362
8537,2468029151
8538,3135911254
8539,102702426
8540,2519029214
8541,1617643593
8542,199032934
8543,3092785383
8544,1446027926
8545,1942967849
8546,920811017
8547,2038350020
8548,3437455109
8549,901074049
8550,4256924210
8551,4048315822
8552,1550864078
8553,3375823818
8554,2969803651
8555,1865205921
8556,2200305256
8557,4220888449
8558,2664019187
8559,1160330949
8560,577081102
8561,3020292951
8562,484908097
8563,2881000402
8564,2213612792
8565,2854500008
8566,2853279431
8567,4087335007
8568,1435376418
8569,2388590029
8570,3228437452
8571,3710197753
8572,2795651156
8573,3248701194
8574,1143870220
8575,2370361937
8576,1234155533
8577,3263944309
8578,4180843612
8579,1502015893
8580,245837855
8581,346046547
8582,2006739373
8583,3426639982
8584,1789145242
8585,1462045375
8586,3792288066
8587,2796780611
8588,4036622109
8589,3155400001
8590,1604540552
8591,1329670892
8592,3138862190
8593,1332839009
8594,1589506655
8595,2234270760
8596,2492466651
8597,150001055
8598,3135553834
8599,3638592164
8600,2962815709
8601,3057934968
8602,1790622611
8603,2296495366
8604,2139857315
8605,1726158297
8606,1268025626
8607,180444585
8608,58780424
8609,127827968
8610,4251312707
8611,3270971053
8612,885548724
8613,2105414967
8614,1373159979
8615,3743979092
8616,2928674017
8617,1927799578
8618,2008746225
8619,4107963499
8620,1246272163
8621,649706724
8622,2708643829
8623,1882522577
8624,2562561891
8625,1015461267
8626,3266091588
8627,4201088819
8628,841750050
8629,2705177291
8630,1463710897
8631,4147894763
8632,4093009147
8633,3877547789
8634,4033457754
8635,3846136139
8636,180834995
8637,2503665690
8638,4224018275
8639,180462792
8640,498187440
8641,2510468464
8642,981872995
8643,2042162885
8644,1638267914
8645,4142705423
8646,2609047684
8647,159610616
8648,4036733459
8649,3748605420
8650,2047169574
8651,947004878
8652,3151015021
8653,823950192
8654,2557243905
8655,3549806341
8656,3643054960
8657,3134512635
8658,166191026
8659,1502678466
8660,755358462
8661,1352796841
8662,3957110469
8663,1888923448
8664,657563763
8665,2118921944
8666,3663515344
8667,3463401511
8668,2322042374
8669,1318369897
8670,1670609120
8671,2261818841
8672,1742073494
8673,3392956541
8674,3781859109
8675,2345139893
8676,136529777
8677,1365878891
8678,759947821
8679,2415224236
8680,3481661941
8681,3759402025
8682,265992861
8683,3180228268
8684,1390884363
8685,3838782778
8686,2861346013
8687,4197831686
8688,2178786826
8689,552621825
8690,1399120255
8691,3640753604
8692,3243613354
8693,422572535
8694,3542437227
8695,51954929
8696,1806404419
8697,184372104
8698,1580530862
8699,1583899905
8700,2625130339
8701,2797623814
8702,4250230496
8703,2251650656
8704,1847494746
8705,1787212703
8706,2672454815
8707,3532013488
8708,3202241005
8709,414333572
8710,1544551452
8711,3340113033
8712,2179670106
8713,1103865900
8714,2599827231
8715,2608885265
8716,834625497
8717,4163595952
8718,2801352096
8719,2100130835
8720,2558789160
8721,770169714
8722,1660796797
8723,1954442031
8724,3391190672
8725,1891563874
8726,3012903619
8727,3387979265
8728,905237986
8729,964745371
8730,2276715762
8731,832481706
8732,1143443914
8733,2274987620
8734,1438564412
8735,2024127612
8736,3197272625
8737,3249615680
8738,652853168
8739,762827625
8740,3822495284
8741,2313166421
8742,1606335216
8743,3061634124
8744,202648355
8745,1451157755
8746,2263866705
8747,3212414443
8748,4176226029
8749,684728994
8750,423379950
8751,2036237351
8752,2103146872
8753,104560070
8754,1532336365
8755,3553458434
8756,474555701
8757,3872487095
8758,61811201
8759,3556775117
8760,1797261107
8761,2818337152
8762,4192614614
8763,2706268531
8764,3796354082
8765,3362507172
8766,742876339
8767,1163388336
8768,1244409524
8769,13745554
8770,1335586117
8771,2759744121
8772,4208282883
8773,3163515941
8774,3446166768
8775,497146496
8776,1025302823
8777,3188494138
8778,780851921
8779,2837490088
8780,2487205798
8781,2943677234
8782,1604676846
8783,2109845464
8784,1011075825
8785,781320187
8786,2258072989
8787,3717198408
8788,1805611287
8789,2391697886
8790,3982578780
8791,2075377352
8792,4098280254
8793,3012546751
8794,1168819251
8795,707387723
8796,4227727952
8797,2221257604
8798,3779031363
8799,550867492
8800,1730453847
8801,2654094516
8802,3125148216
8803,808923154
8804,1160754904
8805,1740307253
8806,920767166
8807,475249245
8808,729720736
8809,2574538382
8810,160436630
8811,3084720021
8812,1610837297
8813,2459889244
8814,1997648416
8815,2108599506
8816,3828659689
8817,4136299105
8818,465339849
8819,938953923
8820,245717281
8821,2178153650
8822,2704475008
8823,3985363200
8824,211169778
8825,3796404026
8826,769871161
8827,3198884446
8828,420212861
8829,3071107600
8830,3936995697
8831,3505151524
8832,4195796399
8833,2624921890
8834,3607326621
8835,3567559756
8836,102671157
8837,297435373
8838,2001394424
8839,1786789269
8840,3728286074
8841,1004113132
8842,2173293476
8843,1224845056
8844,204024750
8845,4032105915
8846,2221126341
8847,1725323301
8848,315108044
8849,1502082343
8850,3858456772
8851,205454875
8852,295510683
8853,2480975753
8854,3892944609
8855,1517779142
8856,3153884504
8857,2009218236
8858,4103889010
8859,2082400936
8860,391619008
8861,4162353585
8862,1933500923
8863,4036863090
8864,1145459310
8865,237107182
8866,3632232764
8867,4214336792
8868,1230989966
8869,3856922768
8870,407616207
8871,2068147723
8872,1323149215
8873,3941725558
8874,2684966468
8875,548802669
8876,154189893
8877,3644867434
8878,3009018276
8879,2125188717
8880,4124741046
8881,2211703198
8882,1346141914
8883,3627101958
8884,3651927748
8885,3078890981
8886,397525375
8887,2018559038
8888,3512799528
8889,2401998406
8890,821040881
8891,3549223217
8892,2601645540
8893,3782500544
8894,1983704709
8895,1299236119
8896,322728619
8897,609515943
8898,1867190667
8899,2338284984
8900,659196433
8901,2130537919
8902,864437996
8903,2119681753
8904,3094018260
8905,2167875126
8906,2994231448
8907,264681623
8908,2235695500
8909,1533431992
8910,410429393
8911,3862509578
8912,1081183393
8913,924948442
8914,1465965868
8915,1111937920
8916,2642276390
8917,1665566785
8918,3107834455
8919,816544170
8920,3423190131
8921,1936973334
8922,4176890126
8923,1859103772
8924,3414647713
8925,2380327351
8926,637684975
8927,3105846504
8928,2457437759
8929,1402594803
8930,1657506388
8931,3340027237
8932,973302939
8933,3906959123
8934,3600374520
8935,1486315501
8936,3013701322
8937,1200788843
8938,1406204958
8939,4214926813
8940,1379367646
8941,3377714757
8942,1217259043
8943,1485245650
8944,2872483896
8945,416140877
8946,3359571402
8947,424109235
8948,4170671181
8949,3589893930
8950,1047963379
8951,1587957428
8952,384957532
8953,1530818032
8954,554768270
8955,4085350265
8956,824543106
8957,1287697378
8958,334491910
8959,3157298084
8960,2752021499
8961,478819841
8962,3229044892
8963,819453380
8964,134847324
8965,387898845
8966,2830459011
8967,2403359573
8968,2506603707
8969,40947449
8970,244009173
8971,3919325586
8972,2879508793
8973,2627906969
8974,2380006944
8975,1967619884
8976,74593991
8977,1928524828
8978,3095772224
8979,404845010
8980,3748179652
8981,1479606666
8982,1651243143
8983,1184650641
8984,2273368989
8985,2501860125
8986,1453855692
8987,2211915872
8988,704501559
8989,72089397
8990,4104120214
8991,3907148967
8992,2095182259
8993,124632376
8994,2201512684
8995,3560253402
8996,2603489497
8997,2222155915
8998,1952626905
8999,331154379
9000,2974907516
9001,4172239313
9002,3786990602
9003,2532719192
9004,933072116
9005,3971978883
9006,3206977122
9007,695835878
9008,328318565
9009,3629994220
9010,1208788416
9011,1231510674
9012,2657846950
9013,432080886
9014,568744634
9015,1422968856
9016,3776474454
9017,1138702734
9018,4118100679
9019,2449425108
9020,1782788692
9021,3197212196
9022,3866295168
9023,948474113
9024,2324119007
9025,3151705864
9026,3626354230
9027,101341646
9028,2341822611
9029,3971746361
9030,2446751475
9031,4130733667
9032,578841760
9033,2734889289
9034,4042041948
9035,2964942033
9036,3424458466
9037,185181042
9038,2233788196
9039,5459513
9040,3163541710
9041,734731563
9042,2265893307
9043,87478215
9044,66325238
9045,2675894793
9046,1165318092
9047,2482562006
9048,2293075435
9049,3701805314
9050,2888071101
9051,662100224
9052,2707635642
9053,1940268282
9054,3547480124
9055,1064139312
9056,3917254932
9057,1931097166
9058,3026861817
9059,3939581051
9060,1142215821
9061,1474498905
9062,1825380398
9063,3010307841
9064,1273060434
9065,2825990894
9066,653469628
9067,3318974033
9068,2479104576
9069,3919722569
9070,3105705444
9071,4105219818
9072,4071644818
9073,1817369498
9074,1096265576
9075,3552556314
9076,3554778081
9077,1301390480
9078,4080353354
9079,3809828960
9080,302161225
9081,2030385754
9082,2085967660
9083,1487291059
9084,3968496207
9085,1881275487
9086,2501541137
9087,3421811040
9088,914617095
9089,3734486188
9090,3254528536
9091,3048992313
9092,864453897
9093,3666941877
9094,2788360696
9095,3482608443
9096,3329565693
9097,1871283791
9098,2225562392
9099,3952838098
9100,605694664
9101,1802718048
9102,612954365
9103,3646848981
9104,866756930
9105,3105241689
9106,3137771978
9107,1360114113
9108,3745147290
9109,303548467
9110,1010203395
9111,4023654
9112,901339799
9113,3573081186
9114,2861522903
9115,2627362737
9116,2801374811
9117,1385314052
9118,1637450457
9119,1690957127
9120,698383148
9121,3727339232
9122,4032498708
9123,2191379534
9124,1658907640
9125,3262199507
9126,229617167
9127,3642199107
9128,1541763903
9129,208912269
9130,1669842441
9131,3271820497
9132,2645228658
9133,1084063255
9134,4129615062
9135,2501759689
9136,3719055960
9137,890152713
9138,3407426727
9139,4159746614
9140,1096013677
9141,3371419677
9142,2359025469
9143,1247663102
9144,2101064918
